UID,date_time,DO_mg/L,temp_c
6957,7/30/2020 15:40,8.74,22.62
6958,7/30/2020 15:45,8.74,22.64
6959,7/30/2020 15:50,8.73,22.64
6960,7/30/2020 15:55,8.73,22.66
6961,7/30/2020 16:00,8.73,22.66
6962,7/30/2020 16:05,8.72,22.66
6963,7/30/2020 16:10,8.72,22.68
6964,7/30/2020 16:15,8.72,22.7
6965,7/30/2020 16:20,8.72,22.7
6966,7/30/2020 16:25,8.72,22.72
6967,7/30/2020 16:30,8.71,22.72
6968,7/30/2020 16:35,8.72,22.74
6969,7/30/2020 16:40,8.71,22.74
6970,7/30/2020 16:45,8.71,22.76
6971,7/30/2020 16:50,8.71,22.76
6972,7/30/2020 16:55,8.71,22.78
6973,7/30/2020 17:00,8.71,22.78
6974,7/30/2020 17:05,8.7,22.8
6975,7/30/2020 17:10,8.7,22.8
6976,7/30/2020 17:15,8.7,22.82
6977,7/30/2020 17:20,8.68,22.82
6978,7/30/2020 17:25,8.68,22.84
6979,7/30/2020 17:30,8.68,22.86
6980,7/30/2020 17:35,8.68,22.86
6981,7/30/2020 17:40,8.68,22.88
6982,7/30/2020 17:45,8.68,22.88
6983,7/30/2020 17:50,8.68,22.9
6984,7/30/2020 17:55,8.67,22.9
6985,7/30/2020 18:00,8.68,22.92
6986,7/30/2020 18:05,8.67,22.94
6987,7/30/2020 18:10,8.66,22.94
6988,7/30/2020 18:15,8.67,22.96
6989,7/30/2020 18:20,8.66,22.96
6990,7/30/2020 18:25,8.66,22.98
6991,7/30/2020 18:30,8.66,23
6992,7/30/2020 18:35,8.65,23
6993,7/30/2020 18:40,8.65,23.02
6994,7/30/2020 18:45,8.65,23.02
6995,7/30/2020 18:50,8.65,23.04
6996,7/30/2020 18:55,8.65,23.06
6997,7/30/2020 19:00,8.65,23.06
6998,7/30/2020 19:05,8.64,23.08
6999,7/30/2020 19:10,8.64,23.08
7000,7/30/2020 19:15,8.64,23.1
7001,7/30/2020 19:20,8.64,23.12
7002,7/30/2020 19:25,8.64,23.12
7003,7/30/2020 19:30,8.63,23.14
7004,7/30/2020 19:35,8.64,23.14
7005,7/30/2020 19:40,8.63,23.16
7006,7/30/2020 19:45,8.64,23.18
7007,7/30/2020 19:50,8.63,23.18
7008,7/30/2020 19:55,8.63,23.2
7009,7/30/2020 20:00,8.62,23.2
7010,7/30/2020 20:05,8.63,23.22
7011,7/30/2020 20:10,8.63,23.22
7012,7/30/2020 20:15,8.62,23.22
7013,7/30/2020 20:20,8.61,23.24
7014,7/30/2020 20:25,8.62,23.24
7015,7/30/2020 20:30,8.61,23.26
7016,7/30/2020 20:35,8.61,23.26
7017,7/30/2020 20:40,8.61,23.26
7018,7/30/2020 20:45,8.62,23.28
7019,7/30/2020 20:50,8.61,23.28
7020,7/30/2020 20:55,8.62,23.28
7021,7/30/2020 21:00,8.62,23.3
7022,7/30/2020 21:05,8.61,23.3
7023,7/30/2020 21:10,8.62,23.3
7024,7/30/2020 21:15,8.61,23.3
7025,7/30/2020 21:20,8.61,23.32
7026,7/30/2020 21:25,8.61,23.32
7027,7/30/2020 21:30,8.61,23.32
7028,7/30/2020 21:35,8.62,23.32
7029,7/30/2020 21:40,8.61,23.34
7030,7/30/2020 21:45,8.62,23.34
7031,7/30/2020 21:50,8.61,23.34
7032,7/30/2020 21:55,8.61,23.34
7033,7/30/2020 22:00,8.61,23.34
7034,7/30/2020 22:05,8.61,23.36
7035,7/30/2020 22:10,8.61,23.36
7036,7/30/2020 22:15,8.6,23.36
7037,7/30/2020 22:20,8.6,23.36
7038,7/30/2020 22:25,8.6,23.36
7039,7/30/2020 22:30,8.61,23.36
7040,7/30/2020 22:35,8.6,23.36
7041,7/30/2020 22:40,8.61,23.36
7042,7/30/2020 22:45,8.6,23.38
7043,7/30/2020 22:50,8.6,23.38
7044,7/30/2020 22:55,8.6,23.38
7045,7/30/2020 23:00,8.6,23.38
7046,7/30/2020 23:05,8.6,23.38
7047,7/30/2020 23:10,8.6,23.38
7048,7/30/2020 23:15,8.6,23.38
7049,7/30/2020 23:20,8.6,23.38
7050,7/30/2020 23:25,8.6,23.38
7051,7/30/2020 23:30,8.61,23.38
7052,7/30/2020 23:35,8.6,23.38
7053,7/30/2020 23:40,8.61,23.38
7054,7/30/2020 23:45,8.6,23.4
7055,7/30/2020 23:50,8.59,23.4
7056,7/30/2020 23:55,8.59,23.4
7057,7/31/2020 0:00,8.6,23.4
7058,7/31/2020 0:05,8.6,23.4
7059,7/31/2020 0:10,8.6,23.4
7060,7/31/2020 0:15,8.6,23.4
7061,7/31/2020 0:20,8.6,23.4
7062,7/31/2020 0:25,8.6,23.4
7063,7/31/2020 0:30,8.6,23.4
7064,7/31/2020 0:35,8.6,23.4
7065,7/31/2020 0:40,8.6,23.4
7066,7/31/2020 0:45,8.6,23.4
7067,7/31/2020 0:50,8.6,23.4
7068,7/31/2020 0:55,8.6,23.4
7069,7/31/2020 1:00,8.59,23.4
7070,7/31/2020 1:05,8.6,23.4
7071,7/31/2020 1:10,8.6,23.4
7072,7/31/2020 1:15,8.6,23.4
7073,7/31/2020 1:20,8.6,23.4
7074,7/31/2020 1:25,8.59,23.4
7075,7/31/2020 1:30,8.6,23.4
7076,7/31/2020 1:35,8.6,23.4
7077,7/31/2020 1:40,8.6,23.4
7078,7/31/2020 1:45,8.6,23.4
7079,7/31/2020 1:50,8.6,23.4
7080,7/31/2020 1:55,8.59,23.4
7081,7/31/2020 2:00,8.6,23.4
7082,7/31/2020 2:05,8.6,23.4
7083,7/31/2020 2:10,8.6,23.4
7084,7/31/2020 2:15,8.6,23.4
7085,7/31/2020 2:20,8.6,23.4
7086,7/31/2020 2:25,8.6,23.4
7087,7/31/2020 2:30,8.6,23.4
7088,7/31/2020 2:35,8.6,23.4
7089,7/31/2020 2:40,8.6,23.4
7090,7/31/2020 2:45,8.6,23.4
7091,7/31/2020 2:50,8.6,23.4
7092,7/31/2020 2:55,8.6,23.4
7093,7/31/2020 3:00,8.6,23.4
7094,7/31/2020 3:05,8.6,23.4
7095,7/31/2020 3:10,8.6,23.4
7096,7/31/2020 3:15,8.6,23.4
7097,7/31/2020 3:20,8.6,23.4
7098,7/31/2020 3:25,8.6,23.4
7099,7/31/2020 3:30,8.6,23.4
7100,7/31/2020 3:35,8.61,23.38
7101,7/31/2020 3:40,8.6,23.38
7102,7/31/2020 3:45,8.6,23.38
7103,7/31/2020 3:50,8.6,23.38
7104,7/31/2020 3:55,8.6,23.38
7105,7/31/2020 4:00,8.6,23.38
7106,7/31/2020 4:05,8.61,23.38
7107,7/31/2020 4:10,8.6,23.38
7108,7/31/2020 4:15,8.6,23.38
7109,7/31/2020 4:20,8.61,23.38
7110,7/31/2020 4:25,8.6,23.38
7111,7/31/2020 4:30,8.6,23.38
7112,7/31/2020 4:35,8.6,23.38
7113,7/31/2020 4:40,8.61,23.38
7114,7/31/2020 4:45,8.6,23.38
7115,7/31/2020 4:50,8.61,23.36
7116,7/31/2020 4:55,8.61,23.36
7117,7/31/2020 5:00,8.6,23.36
7118,7/31/2020 5:05,8.61,23.36
7119,7/31/2020 5:10,8.61,23.36
7120,7/31/2020 5:15,8.61,23.36
7121,7/31/2020 5:20,8.62,23.36
7122,7/31/2020 5:25,8.61,23.36
7123,7/31/2020 5:30,8.62,23.36
7124,7/31/2020 5:35,8.61,23.36
7125,7/31/2020 5:40,8.62,23.36
7126,7/31/2020 5:45,8.61,23.36
7127,7/31/2020 5:50,8.61,23.36
7128,7/31/2020 5:55,8.61,23.36
7129,7/31/2020 6:00,8.61,23.34
7130,7/31/2020 6:05,8.61,23.34
7131,7/31/2020 6:10,8.61,23.34
7132,7/31/2020 6:15,8.62,23.34
7133,7/31/2020 6:20,8.61,23.34
7134,7/31/2020 6:25,8.62,23.34
7135,7/31/2020 6:30,8.62,23.34
7136,7/31/2020 6:35,8.62,23.34
7137,7/31/2020 6:40,8.62,23.34
7138,7/31/2020 6:45,8.62,23.34
7139,7/31/2020 6:50,8.62,23.34
7140,7/31/2020 6:55,8.63,23.34
7141,7/31/2020 7:00,8.62,23.32
7142,7/31/2020 7:05,8.62,23.32
7143,7/31/2020 7:10,8.62,23.32
7144,7/31/2020 7:15,8.62,23.32
7145,7/31/2020 7:20,8.62,23.32
7146,7/31/2020 7:25,8.62,23.32
7147,7/31/2020 7:30,8.63,23.32
7148,7/31/2020 7:35,8.62,23.32
7149,7/31/2020 7:40,8.63,23.32
7150,7/31/2020 7:45,8.63,23.32
7151,7/31/2020 7:50,8.63,23.32
7152,7/31/2020 7:55,8.63,23.32
7153,7/31/2020 8:00,8.63,23.3
7154,7/31/2020 8:05,8.64,23.3
7155,7/31/2020 8:10,8.63,23.3
7156,7/31/2020 8:15,8.63,23.3
7157,7/31/2020 8:20,8.63,23.3
7158,7/31/2020 8:25,8.63,23.3
7159,7/31/2020 8:30,8.64,23.3
7160,7/31/2020 8:35,8.64,23.3
7161,7/31/2020 8:40,8.63,23.3
7162,7/31/2020 8:45,8.64,23.3
7163,7/31/2020 8:50,8.64,23.3
7164,7/31/2020 8:55,8.63,23.3
7165,7/31/2020 9:00,8.63,23.3
7166,7/31/2020 9:05,8.64,23.3
7167,7/31/2020 9:10,8.64,23.3
7168,7/31/2020 9:15,8.64,23.3
7169,7/31/2020 9:20,8.63,23.28
7170,7/31/2020 9:25,8.63,23.28
7171,7/31/2020 9:30,8.63,23.28
7172,7/31/2020 9:35,8.63,23.28
7173,7/31/2020 9:40,8.63,23.28
7174,7/31/2020 9:45,8.63,23.28
7175,7/31/2020 9:50,8.64,23.28
7176,7/31/2020 9:55,8.64,23.28
7177,7/31/2020 10:00,8.62,23.28
7178,7/31/2020 10:05,8.63,23.28
7179,7/31/2020 10:10,8.64,23.28
7180,7/31/2020 10:15,8.64,23.28
7181,7/31/2020 10:20,8.63,23.28
7182,7/31/2020 10:25,8.63,23.28
7183,7/31/2020 10:30,8.63,23.28
7184,7/31/2020 10:35,8.64,23.28
7185,7/31/2020 10:40,8.63,23.28
7186,7/31/2020 10:45,8.64,23.28
7187,7/31/2020 10:50,8.63,23.28
7188,7/31/2020 10:55,8.64,23.28
7189,7/31/2020 11:00,8.63,23.28
7190,7/31/2020 11:05,8.63,23.3
7191,7/31/2020 11:10,8.64,23.3
7192,7/31/2020 11:15,8.63,23.3
7193,7/31/2020 11:20,8.64,23.3
7194,7/31/2020 11:25,8.62,23.3
7195,7/31/2020 11:30,8.63,23.3
7196,7/31/2020 11:35,8.63,23.3
7197,7/31/2020 11:40,8.63,23.3
7198,7/31/2020 11:45,8.63,23.3
7199,7/31/2020 11:50,8.63,23.32
7200,7/31/2020 11:55,8.63,23.32
7201,7/31/2020 12:00,8.63,23.32
7202,7/31/2020 12:05,8.62,23.32
7203,7/31/2020 12:10,8.62,23.32
7204,7/31/2020 12:15,8.62,23.32
7205,7/31/2020 12:20,8.62,23.32
7206,7/31/2020 12:25,8.62,23.34
7207,7/31/2020 12:30,8.62,23.34
7208,7/31/2020 12:35,8.62,23.34
7209,7/31/2020 12:40,8.62,23.34
7210,7/31/2020 12:45,8.61,23.34
7211,7/31/2020 12:50,8.62,23.34
7212,7/31/2020 12:55,8.62,23.36
7213,7/31/2020 13:00,8.62,23.36
7214,7/31/2020 13:05,8.62,23.36
7215,7/31/2020 13:10,8.62,23.36
7216,7/31/2020 13:15,8.62,23.36
7217,7/31/2020 13:20,8.61,23.38
7218,7/31/2020 13:25,8.61,23.38
7219,7/31/2020 13:30,8.61,23.38
7220,7/31/2020 13:35,8.61,23.38
7221,7/31/2020 13:40,8.61,23.38
7222,7/31/2020 13:45,8.61,23.4
7223,7/31/2020 13:50,8.61,23.4
7224,7/31/2020 13:55,8.61,23.4
7225,7/31/2020 14:00,8.6,23.4
7226,7/31/2020 14:05,8.61,23.42
7227,7/31/2020 14:10,8.6,23.42
7228,7/31/2020 14:15,8.61,23.42
7229,7/31/2020 14:20,8.6,23.42
7230,7/31/2020 14:25,8.6,23.44
7231,7/31/2020 14:30,8.6,23.44
7232,7/31/2020 14:35,8.6,23.44
7233,7/31/2020 14:40,8.6,23.44
7234,7/31/2020 14:45,8.6,23.46
7235,7/31/2020 14:50,8.6,23.46
7236,7/31/2020 14:55,8.59,23.46
7237,7/31/2020 15:00,8.6,23.46
7238,7/31/2020 15:05,8.59,23.48
7239,7/31/2020 15:10,8.59,23.48
7240,7/31/2020 15:15,8.59,23.48
7241,7/31/2020 15:20,8.58,23.48
7242,7/31/2020 15:25,8.59,23.5
7243,7/31/2020 15:30,8.58,23.5
7244,7/31/2020 15:35,8.58,23.5
7245,7/31/2020 15:40,8.59,23.52
7246,7/31/2020 15:45,8.58,23.52
7247,7/31/2020 15:50,8.58,23.52
7248,7/31/2020 15:55,8.58,23.54
7249,7/31/2020 16:00,8.58,23.54
7250,7/31/2020 16:05,8.58,23.54
7251,7/31/2020 16:10,8.57,23.56
7252,7/31/2020 16:15,8.57,23.56
7253,7/31/2020 16:20,8.57,23.56
7254,7/31/2020 16:25,8.58,23.58
7255,7/31/2020 16:30,8.57,23.58
7256,7/31/2020 16:35,8.57,23.58
7257,7/31/2020 16:40,8.57,23.6
7258,7/31/2020 16:45,8.57,23.6
7259,7/31/2020 16:50,8.56,23.6
7260,7/31/2020 16:55,8.57,23.62
7261,7/31/2020 17:00,8.56,23.62
7262,7/31/2020 17:05,8.56,23.62
7263,7/31/2020 17:10,8.56,23.64
7264,7/31/2020 17:15,8.56,23.64
7265,7/31/2020 17:20,8.55,23.66
7266,7/31/2020 17:25,8.55,23.66
7267,7/31/2020 17:30,8.55,23.66
7268,7/31/2020 17:35,8.54,23.68
7269,7/31/2020 17:40,8.55,23.68
7270,7/31/2020 17:45,8.54,23.7
7271,7/31/2020 17:50,8.55,23.7
7272,7/31/2020 17:55,8.54,23.7
7273,7/31/2020 18:00,8.54,23.72
7274,7/31/2020 18:05,8.55,23.72
7275,7/31/2020 18:10,8.54,23.74
7276,7/31/2020 18:15,8.54,23.74
7277,7/31/2020 18:20,8.54,23.74
7278,7/31/2020 18:25,8.53,23.76
7279,7/31/2020 18:30,8.54,23.76
7280,7/31/2020 18:35,8.54,23.78
7281,7/31/2020 18:40,8.53,23.78
7282,7/31/2020 18:45,8.53,23.78
7283,7/31/2020 18:50,8.52,23.8
7284,7/31/2020 18:55,8.53,23.8
7285,7/31/2020 19:00,8.52,23.82
7286,7/31/2020 19:05,8.52,23.82
7287,7/31/2020 19:10,8.52,23.84
7288,7/31/2020 19:15,8.53,23.84
7289,7/31/2020 19:20,8.52,23.84
7290,7/31/2020 19:25,8.53,23.86
7291,7/31/2020 19:30,8.52,23.86
7292,7/31/2020 19:35,8.52,23.88
7293,7/31/2020 19:40,8.52,23.88
7294,7/31/2020 19:45,8.52,23.88
7295,7/31/2020 19:50,8.52,23.9
7296,7/31/2020 19:55,8.52,23.9
7297,7/31/2020 20:00,8.5,23.9
7298,7/31/2020 20:05,8.52,23.92
7299,7/31/2020 20:10,8.5,23.92
7300,7/31/2020 20:15,8.5,23.92
7301,7/31/2020 20:20,8.5,23.94
7302,7/31/2020 20:25,8.5,23.94
7303,7/31/2020 20:30,8.5,23.94
7304,7/31/2020 20:35,8.5,23.94
7305,7/31/2020 20:40,8.5,23.94
7306,7/31/2020 20:45,8.5,23.96
7307,7/31/2020 20:50,8.49,23.96
7308,7/31/2020 20:55,8.5,23.96
7309,7/31/2020 21:00,8.5,23.96
7310,7/31/2020 21:05,8.5,23.96
7311,7/31/2020 21:10,8.5,23.96
7312,7/31/2020 21:15,8.5,23.96
7313,7/31/2020 21:20,8.5,23.96
7314,7/31/2020 21:25,8.5,23.98
7315,7/31/2020 21:30,8.5,23.98
7316,7/31/2020 21:35,8.5,23.98
7317,7/31/2020 21:40,8.5,23.98
7318,7/31/2020 21:45,8.5,23.98
7319,7/31/2020 21:50,8.5,23.98
7320,7/31/2020 21:55,8.5,23.98
7321,7/31/2020 22:00,8.5,23.98
7322,7/31/2020 22:05,8.5,23.98
7323,7/31/2020 22:10,8.5,23.98
7324,7/31/2020 22:15,8.5,23.98
7325,7/31/2020 22:20,8.5,23.98
7326,7/31/2020 22:25,8.52,23.98
7327,7/31/2020 22:30,8.52,23.98
7328,7/31/2020 22:35,8.5,23.98
7329,7/31/2020 22:40,8.5,23.98
7330,7/31/2020 22:45,8.5,23.98
7331,7/31/2020 22:50,8.5,23.98
7332,7/31/2020 22:55,8.5,23.98
7333,7/31/2020 23:00,8.5,23.98
7334,7/31/2020 23:05,8.5,23.98
7335,7/31/2020 23:10,8.5,23.98
7336,7/31/2020 23:15,8.5,23.98
7337,7/31/2020 23:20,8.5,23.96
7338,7/31/2020 23:25,8.5,23.96
7339,7/31/2020 23:30,8.5,23.96
7340,7/31/2020 23:35,8.5,23.96
7341,7/31/2020 23:40,8.5,23.96
7342,7/31/2020 23:45,8.5,23.96
7343,7/31/2020 23:50,8.52,23.96
7344,7/31/2020 23:55,8.5,23.96
7345,8/1/2020 0:00,8.52,23.96
7346,8/1/2020 0:05,8.52,23.96
7347,8/1/2020 0:10,8.52,23.94
7348,8/1/2020 0:15,8.52,23.94
7349,8/1/2020 0:20,8.5,23.94
7350,8/1/2020 0:25,8.52,23.94
7351,8/1/2020 0:30,8.5,23.94
7352,8/1/2020 0:35,8.52,23.94
7353,8/1/2020 0:40,8.52,23.94
7354,8/1/2020 0:45,8.52,23.94
7355,8/1/2020 0:50,8.52,23.94
7356,8/1/2020 0:55,8.52,23.92
7357,8/1/2020 1:00,8.52,23.92
7358,8/1/2020 1:05,8.5,23.92
7359,8/1/2020 1:10,8.52,23.92
7360,8/1/2020 1:15,8.52,23.92
7361,8/1/2020 1:20,8.52,23.92
7362,8/1/2020 1:25,8.52,23.9
7363,8/1/2020 1:30,8.5,23.9
7364,8/1/2020 1:35,8.5,23.9
7365,8/1/2020 1:40,8.52,23.9
7366,8/1/2020 1:45,8.5,23.9
7367,8/1/2020 1:50,8.5,23.9
7368,8/1/2020 1:55,8.52,23.88
7369,8/1/2020 2:00,8.52,23.88
7370,8/1/2020 2:05,8.52,23.88
7371,8/1/2020 2:10,8.53,23.88
7372,8/1/2020 2:15,8.53,23.88
7373,8/1/2020 2:20,8.52,23.88
7374,8/1/2020 2:25,8.53,23.86
7375,8/1/2020 2:30,8.53,23.86
7376,8/1/2020 2:35,8.52,23.86
7377,8/1/2020 2:40,8.52,23.86
7378,8/1/2020 2:45,8.53,23.86
7379,8/1/2020 2:50,8.53,23.86
7380,8/1/2020 2:55,8.53,23.84
7381,8/1/2020 3:00,8.53,23.84
7382,8/1/2020 3:05,8.52,23.84
7383,8/1/2020 3:10,8.53,23.84
7384,8/1/2020 3:15,8.52,23.84
7385,8/1/2020 3:20,8.53,23.84
7386,8/1/2020 3:25,8.53,23.84
7387,8/1/2020 3:30,8.53,23.82
7388,8/1/2020 3:35,8.53,23.82
7389,8/1/2020 3:40,8.53,23.82
7390,8/1/2020 3:45,8.54,23.82
7391,8/1/2020 3:50,8.53,23.82
7392,8/1/2020 3:55,8.53,23.82
7393,8/1/2020 4:00,8.54,23.8
7394,8/1/2020 4:05,8.53,23.8
7395,8/1/2020 4:10,8.53,23.8
7396,8/1/2020 4:15,8.54,23.8
7397,8/1/2020 4:20,8.54,23.8
7398,8/1/2020 4:25,8.53,23.8
7399,8/1/2020 4:30,8.54,23.78
7400,8/1/2020 4:35,8.54,23.78
7401,8/1/2020 4:40,8.54,23.78
7402,8/1/2020 4:45,8.54,23.78
7403,8/1/2020 4:50,8.55,23.78
7404,8/1/2020 4:55,8.54,23.78
7405,8/1/2020 5:00,8.54,23.76
7406,8/1/2020 5:05,8.55,23.76
7407,8/1/2020 5:10,8.53,23.76
7408,8/1/2020 5:15,8.54,23.76
7409,8/1/2020 5:20,8.55,23.76
7410,8/1/2020 5:25,8.54,23.76
7411,8/1/2020 5:30,8.55,23.76
7412,8/1/2020 5:35,8.55,23.74
7413,8/1/2020 5:40,8.55,23.74
7414,8/1/2020 5:45,8.54,23.74
7415,8/1/2020 5:50,8.55,23.74
7416,8/1/2020 5:55,8.55,23.74
7417,8/1/2020 6:00,8.54,23.74
7418,8/1/2020 6:05,8.55,23.74
7419,8/1/2020 6:10,8.55,23.74
7420,8/1/2020 6:15,8.55,23.72
7421,8/1/2020 6:20,8.56,23.72
7422,8/1/2020 6:25,8.55,23.72
7423,8/1/2020 6:30,8.55,23.72
7424,8/1/2020 6:35,8.55,23.72
7425,8/1/2020 6:40,8.55,23.72
7426,8/1/2020 6:45,8.55,23.72
7427,8/1/2020 6:50,8.56,23.72
7428,8/1/2020 6:55,8.56,23.7
7429,8/1/2020 7:00,8.56,23.7
7430,8/1/2020 7:05,8.56,23.7
7431,8/1/2020 7:10,8.57,23.7
7432,8/1/2020 7:15,8.56,23.7
7433,8/1/2020 7:20,8.56,23.7
7434,8/1/2020 7:25,8.57,23.7
7435,8/1/2020 7:30,8.57,23.68
7436,8/1/2020 7:35,8.56,23.68
7437,8/1/2020 7:40,8.57,23.68
7438,8/1/2020 7:45,8.56,23.68
7439,8/1/2020 7:50,8.57,23.68
7440,8/1/2020 7:55,8.56,23.68
7441,8/1/2020 8:00,8.56,23.68
7442,8/1/2020 8:05,8.57,23.68
7443,8/1/2020 8:10,8.57,23.66
7444,8/1/2020 8:15,8.57,23.66
7445,8/1/2020 8:20,8.57,23.66
7446,8/1/2020 8:25,8.57,23.66
7447,8/1/2020 8:30,8.57,23.66
7448,8/1/2020 8:35,8.57,23.66
7449,8/1/2020 8:40,8.57,23.66
7450,8/1/2020 8:45,8.57,23.66
7451,8/1/2020 8:50,8.57,23.66
7452,8/1/2020 8:55,8.58,23.66
7453,8/1/2020 9:00,8.57,23.64
7454,8/1/2020 9:05,8.58,23.64
7455,8/1/2020 9:10,8.57,23.64
7456,8/1/2020 9:15,8.57,23.64
7457,8/1/2020 9:20,8.58,23.64
7458,8/1/2020 9:25,8.58,23.64
7459,8/1/2020 9:30,8.57,23.64
7460,8/1/2020 9:35,8.57,23.64
7461,8/1/2020 9:40,8.57,23.64
7462,8/1/2020 9:45,8.58,23.64
7463,8/1/2020 9:50,8.57,23.64
7464,8/1/2020 9:55,8.58,23.64
7465,8/1/2020 10:00,8.58,23.64
7466,8/1/2020 10:05,8.58,23.64
7467,8/1/2020 10:10,8.57,23.64
7468,8/1/2020 10:15,8.58,23.64
7469,8/1/2020 10:20,8.57,23.64
7470,8/1/2020 10:25,8.57,23.64
7471,8/1/2020 10:30,8.57,23.64
7472,8/1/2020 10:35,8.57,23.64
7473,8/1/2020 10:40,8.57,23.64
7474,8/1/2020 10:45,8.57,23.64
7475,8/1/2020 10:50,8.57,23.64
7476,8/1/2020 10:55,8.57,23.64
7477,8/1/2020 11:00,8.57,23.64
7478,8/1/2020 11:05,8.57,23.64
7479,8/1/2020 11:10,8.57,23.64
7480,8/1/2020 11:15,8.58,23.64
7481,8/1/2020 11:20,8.57,23.64
7482,8/1/2020 11:25,8.57,23.64
7483,8/1/2020 11:30,8.58,23.64
7484,8/1/2020 11:35,8.58,23.64
7485,8/1/2020 11:40,8.57,23.64
7486,8/1/2020 11:45,8.57,23.64
7487,8/1/2020 11:50,8.57,23.64
7488,8/1/2020 11:55,8.57,23.64
7489,8/1/2020 12:00,8.57,23.64
7490,8/1/2020 12:05,8.57,23.66
7491,8/1/2020 12:10,8.58,23.66
7492,8/1/2020 12:15,8.57,23.66
7493,8/1/2020 12:20,8.57,23.66
7494,8/1/2020 12:25,8.57,23.66
7495,8/1/2020 12:30,8.56,23.66
7496,8/1/2020 12:35,8.57,23.66
7497,8/1/2020 12:40,8.56,23.66
7498,8/1/2020 12:45,8.56,23.68
7499,8/1/2020 12:50,8.56,23.68
7500,8/1/2020 12:55,8.56,23.68
7501,8/1/2020 13:00,8.56,23.68
7502,8/1/2020 13:05,8.56,23.68
7503,8/1/2020 13:10,8.56,23.7
7504,8/1/2020 13:15,8.55,23.7
7505,8/1/2020 13:20,8.56,23.7
7506,8/1/2020 13:25,8.55,23.7
7507,8/1/2020 13:30,8.56,23.72
7508,8/1/2020 13:35,8.56,23.72
7509,8/1/2020 13:40,8.55,23.72
7510,8/1/2020 13:45,8.55,23.72
7511,8/1/2020 13:50,8.55,23.74
7512,8/1/2020 13:55,8.55,23.74
7513,8/1/2020 14:00,8.55,23.74
7514,8/1/2020 14:05,8.55,23.74
7515,8/1/2020 14:10,8.55,23.76
7516,8/1/2020 14:15,8.54,23.76
7517,8/1/2020 14:20,8.55,23.76
7518,8/1/2020 14:25,8.54,23.76
7519,8/1/2020 14:30,8.54,23.78
7520,8/1/2020 14:35,8.54,23.78
7521,8/1/2020 14:40,8.54,23.78
7522,8/1/2020 14:45,8.54,23.8
7523,8/1/2020 14:50,8.54,23.8
7524,8/1/2020 14:55,8.53,23.8
7525,8/1/2020 15:00,8.54,23.82
7526,8/1/2020 15:05,8.53,23.82
7527,8/1/2020 15:10,8.53,23.82
7528,8/1/2020 15:15,8.53,23.84
7529,8/1/2020 15:20,8.53,23.84
7530,8/1/2020 15:25,8.53,23.84
7531,8/1/2020 15:30,8.53,23.86
7532,8/1/2020 15:35,8.53,23.86
7533,8/1/2020 15:40,8.53,23.86
7534,8/1/2020 15:45,8.53,23.88
7535,8/1/2020 15:50,8.52,23.88
7536,8/1/2020 15:55,8.52,23.88
7537,8/1/2020 16:00,8.52,23.9
7538,8/1/2020 16:05,8.52,23.9
7539,8/1/2020 16:10,8.52,23.9
7540,8/1/2020 16:15,8.5,23.92
7541,8/1/2020 16:20,8.49,23.92
7542,8/1/2020 16:25,8.5,23.94
7543,8/1/2020 16:30,8.5,23.94
7544,8/1/2020 16:35,8.5,23.94
7545,8/1/2020 16:40,8.49,23.94
7546,8/1/2020 16:45,8.49,23.96
7547,8/1/2020 16:50,8.49,23.96
7548,8/1/2020 16:55,8.49,23.98
7549,8/1/2020 17:00,8.49,23.98
7550,8/1/2020 17:05,8.49,23.98
7551,8/1/2020 17:10,8.49,24
7552,8/1/2020 17:15,8.48,24
7553,8/1/2020 17:20,8.48,24.02
7554,8/1/2020 17:25,8.49,24.02
7555,8/1/2020 17:30,8.48,24.02
7556,8/1/2020 17:35,8.48,24.04
7557,8/1/2020 17:40,8.47,24.04
7558,8/1/2020 17:45,8.48,24.06
7559,8/1/2020 17:50,8.47,24.06
7560,8/1/2020 17:55,8.48,24.06
7561,8/1/2020 18:00,8.48,24.08
7562,8/1/2020 18:05,8.47,24.08
7563,8/1/2020 18:10,8.48,24.1
7564,8/1/2020 18:15,8.47,24.1
7565,8/1/2020 18:20,8.47,24.1
7566,8/1/2020 18:25,8.47,24.12
7567,8/1/2020 18:30,8.46,24.12
7568,8/1/2020 18:35,8.47,24.14
7569,8/1/2020 18:40,8.46,24.14
7570,8/1/2020 18:45,8.46,24.16
7571,8/1/2020 18:50,8.47,24.16
7572,8/1/2020 18:55,8.46,24.16
7573,8/1/2020 19:00,8.46,24.18
7574,8/1/2020 19:05,8.45,24.18
7575,8/1/2020 19:10,8.45,24.2
7576,8/1/2020 19:15,8.46,24.2
7577,8/1/2020 19:20,8.45,24.2
7578,8/1/2020 19:25,8.44,24.22
7579,8/1/2020 19:30,8.45,24.22
7580,8/1/2020 19:35,8.45,24.24
7581,8/1/2020 19:40,8.45,24.24
7582,8/1/2020 19:45,8.45,24.24
7583,8/1/2020 19:50,8.45,24.26
7584,8/1/2020 19:55,8.45,24.26
7585,8/1/2020 20:00,8.45,24.28
7586,8/1/2020 20:05,8.45,24.28
7587,8/1/2020 20:10,8.45,24.28
7588,8/1/2020 20:15,8.45,24.28
7589,8/1/2020 20:20,8.45,24.3
7590,8/1/2020 20:25,8.45,24.3
7591,8/1/2020 20:30,8.44,24.3
