UID,date_time,DO_mg/L,temp_c
2795,7/16/2020 4:50,5.36,13.5
2796,7/16/2020 4:55,5.29,13.46
2797,7/16/2020 5:00,5.22,13.44
2798,7/16/2020 5:05,5.16,13.42
2799,7/16/2020 5:10,5.09,13.4
2800,7/16/2020 5:15,5.02,13.38
2801,7/16/2020 5:20,4.96,13.36
2802,7/16/2020 5:25,4.91,13.32
2803,7/16/2020 5:30,4.86,13.3
2804,7/16/2020 5:35,4.81,13.28
2805,7/16/2020 5:40,4.75,13.26
2806,7/16/2020 5:45,4.7,13.24
2807,7/16/2020 5:50,4.65,13.22
2808,7/16/2020 5:55,4.6,13.2
2809,7/16/2020 6:00,4.55,13.18
2810,7/16/2020 6:05,4.51,13.18
2811,7/16/2020 6:10,4.48,13.16
2812,7/16/2020 6:15,4.43,13.16
2813,7/16/2020 6:20,4.38,13.16
2814,7/16/2020 6:25,4.32,13.16
2815,7/16/2020 6:30,4.28,13.14
2816,7/16/2020 6:35,4.23,13.14
2817,7/16/2020 6:40,4.19,13.14
2818,7/16/2020 6:45,4.14,13.14
2819,7/16/2020 6:50,4.08,13.18
2820,7/16/2020 6:55,4.03,13.3
2821,7/16/2020 7:00,3.96,13.52
2822,7/16/2020 7:05,3.88,13.78
2823,7/16/2020 7:10,3.81,14.06
2824,7/16/2020 7:15,3.74,14.32
2825,7/16/2020 7:20,3.69,14.56
2826,7/16/2020 7:25,3.64,14.76
2827,7/16/2020 7:30,3.59,14.92
2828,7/16/2020 7:35,3.55,15.06
2829,7/16/2020 7:40,3.51,15.2
2830,7/16/2020 7:45,3.48,15.32
2831,7/16/2020 7:50,3.45,15.42
2832,7/16/2020 7:55,3.42,15.52
2833,7/16/2020 8:00,3.38,15.64
2834,7/16/2020 8:05,3.36,15.76
2835,7/16/2020 8:10,3.33,15.88
2836,7/16/2020 8:15,3.31,16
2837,7/16/2020 8:20,3.29,16.1
2838,7/16/2020 8:25,3.28,16.2
2839,7/16/2020 8:30,3.27,16.34
2840,7/16/2020 8:35,3.26,16.42
2841,7/16/2020 8:40,3.26,16.52
2842,7/16/2020 8:45,3.27,16.6
2843,7/16/2020 8:50,3.27,16.68
2844,7/16/2020 8:55,3.29,16.74
2845,7/16/2020 9:00,3.3,16.8
2846,7/16/2020 9:05,3.32,16.88
2847,7/16/2020 9:10,3.34,16.94
2848,7/16/2020 9:15,3.37,17
2849,7/16/2020 9:20,3.4,17.06
2850,7/16/2020 9:25,3.43,17.14
2851,7/16/2020 9:30,3.46,17.2
2852,7/16/2020 9:35,3.49,17.28
2853,7/16/2020 9:40,3.51,17.34
2854,7/16/2020 9:45,3.53,17.44
2855,7/16/2020 9:50,3.55,17.54
2856,7/16/2020 9:55,3.57,17.62
2857,7/16/2020 10:00,3.58,17.72
2858,7/16/2020 10:05,3.6,17.82
2859,7/16/2020 10:10,3.64,17.92
2860,7/16/2020 10:15,3.66,18
2861,7/16/2020 10:20,3.69,18.08
2862,7/16/2020 10:25,3.72,18.14
2863,7/16/2020 10:30,3.79,18.04
2864,7/16/2020 10:35,3.82,17.94
2865,7/16/2020 10:40,3.84,18.04
2866,7/16/2020 10:45,3.88,18.04
2867,7/16/2020 10:50,3.91,18.06
2868,7/16/2020 10:55,3.9,18.2
2869,7/16/2020 11:00,3.9,18.32
2870,7/16/2020 11:05,3.94,18.3
2871,7/16/2020 11:10,3.95,18.36
2872,7/16/2020 11:15,3.95,18.5
2873,7/16/2020 11:20,3.95,18.64
2874,7/16/2020 11:25,3.96,18.84
2875,7/16/2020 11:30,3.96,18.96
2876,7/16/2020 11:35,4,18.98
2877,7/16/2020 11:40,4.02,18.98
2878,7/16/2020 11:45,4.04,19.06
2879,7/16/2020 11:50,8.11,21.86
2880,7/16/2020 11:55,7.87,23.98
2881,7/16/2020 12:00,7.62,24.78
2882,7/16/2020 12:05,7.54,25.04
2883,7/16/2020 12:10,7.52,25.18
2884,7/16/2020 12:15,7.51,25.24
2885,7/16/2020 12:20,7.51,25.28
2886,7/16/2020 12:25,7.51,25.36
2887,7/16/2020 12:30,7.51,25.44
2888,7/16/2020 12:35,7.52,25.46
2889,7/16/2020 12:40,7.53,25.48
2890,7/16/2020 12:45,7.54,25.5
2891,7/16/2020 12:50,7.56,25.52
2892,7/16/2020 12:55,7.57,25.54
2893,7/16/2020 13:00,7.58,25.56
2894,7/16/2020 13:05,7.61,25.6
2895,7/16/2020 13:10,7.63,25.66
2896,7/16/2020 13:15,7.64,25.74
2897,7/16/2020 13:20,7.65,25.86
2898,7/16/2020 13:25,7.66,25.98
2899,7/16/2020 13:30,7.68,26.14
2900,7/16/2020 13:35,7.7,26.28
2901,7/16/2020 13:40,7.72,26.46
2902,7/16/2020 13:45,7.73,26.62
2903,7/16/2020 13:50,7.74,26.76
2904,7/16/2020 13:55,7.76,26.92
2905,7/16/2020 14:00,7.71,27.04
2906,7/16/2020 14:05,7.71,27.18
2907,7/16/2020 14:10,7.69,27.3
2908,7/16/2020 14:15,7.68,27.42
2909,7/16/2020 14:20,7.67,27.54
2910,7/16/2020 14:25,7.65,27.66
2911,7/16/2020 14:30,7.65,27.78
2912,7/16/2020 14:35,7.66,27.9
2913,7/16/2020 14:40,7.65,28
2914,7/16/2020 14:45,7.63,28.12
2915,7/16/2020 14:50,7.62,28.26
2916,7/16/2020 14:55,7.61,28.38
2917,7/16/2020 15:00,7.57,28.52
2918,7/16/2020 15:05,7.56,28.64
2919,7/16/2020 15:10,7.54,28.78
2920,7/16/2020 15:15,7.53,28.9
2921,7/16/2020 15:20,7.51,29.02
2922,7/16/2020 15:25,7.51,29.14
2923,7/16/2020 15:30,7.48,29.28
2924,7/16/2020 15:35,7.51,29.4
2925,7/16/2020 15:40,7.5,29.52
2926,7/16/2020 15:45,7.5,29.62
2927,7/16/2020 15:50,7.43,29.72
2928,7/16/2020 15:55,7.5,29.82
2929,7/16/2020 16:00,7.5,29.88
2930,7/16/2020 16:05,7.48,29.94
2931,7/16/2020 16:10,7.46,29.98
2932,7/16/2020 16:15,7.46,30.04
2933,7/16/2020 16:20,7.44,30.1
2934,7/16/2020 16:25,7.43,30.16
2935,7/16/2020 16:30,7.43,30.24
2936,7/16/2020 16:35,7.43,30.32
2937,7/16/2020 16:40,7.42,30.42
2938,7/16/2020 16:45,7.42,30.54
2939,7/16/2020 16:50,7.4,30.64
2940,7/16/2020 16:55,7.43,30.76
2941,7/16/2020 17:00,7.45,30.88
2942,7/16/2020 17:05,7.46,30.98
2943,7/16/2020 17:10,7.47,31.1
2944,7/16/2020 17:15,7.47,31.2
2945,7/16/2020 17:20,7.45,31.3
2946,7/16/2020 17:25,7.43,31.4
2947,7/16/2020 17:30,7.34,31.5
2948,7/16/2020 17:35,7.36,31.6
2949,7/16/2020 17:40,7.35,31.68
2950,7/16/2020 17:45,7.35,31.78
2951,7/16/2020 17:50,7.36,31.86
2952,7/16/2020 17:55,7.35,31.94
2953,7/16/2020 18:00,7.34,32.02
2954,7/16/2020 18:05,7.32,32.1
2955,7/16/2020 18:10,7.31,32.18
2956,7/16/2020 18:15,7.3,32.26
2957,7/16/2020 18:20,7.29,32.34
2958,7/16/2020 18:25,7.29,32.44
2959,7/16/2020 18:30,7.28,32.52
2960,7/16/2020 18:35,7.27,32.6
2961,7/16/2020 18:40,7.26,32.68
2962,7/16/2020 18:45,7.24,32.76
2963,7/16/2020 18:50,7.24,32.84
2964,7/16/2020 18:55,7.22,32.92
2965,7/16/2020 19:00,7.22,33
2966,7/16/2020 19:05,7.2,33.08
2967,7/16/2020 19:10,7.19,33.14
2968,7/16/2020 19:15,7.18,33.22
2969,7/16/2020 19:20,7.17,33.3
2970,7/16/2020 19:25,7.16,33.36
2971,7/16/2020 19:30,7.16,33.44
2972,7/16/2020 19:35,7.15,33.52
2973,7/16/2020 19:40,7.13,33.58
2974,7/16/2020 19:45,7.12,33.62
2975,7/16/2020 19:50,7.11,33.68
2976,7/16/2020 19:55,7.09,33.72
2977,7/16/2020 20:00,7.08,33.76
2978,7/16/2020 20:05,7.07,33.8
2979,7/16/2020 20:10,7.05,33.84
2980,7/16/2020 20:15,7.05,33.86
2981,7/16/2020 20:20,7.04,33.9
2982,7/16/2020 20:25,7.03,33.92
2983,7/16/2020 20:30,7.02,33.92
2984,7/16/2020 20:35,7.02,33.92
2985,7/16/2020 20:40,7.01,33.92
2986,7/16/2020 20:45,7,33.9
2987,7/16/2020 20:50,6.99,33.86
2988,7/16/2020 20:55,6.99,33.82
2989,7/16/2020 21:00,6.98,33.78
2990,7/16/2020 21:05,6.97,33.72
2991,7/16/2020 21:10,6.97,33.66
2992,7/16/2020 21:15,6.95,33.62
2993,7/16/2020 21:20,6.95,33.56
2994,7/16/2020 21:25,6.94,33.5
2995,7/16/2020 21:30,6.94,33.46
2996,7/16/2020 21:35,6.93,33.42
2997,7/16/2020 21:40,6.93,33.38
2998,7/16/2020 21:45,6.93,33.32
2999,7/16/2020 21:50,6.93,33.28
3000,7/16/2020 21:55,6.93,33.22
3001,7/16/2020 22:00,6.93,33.18
3002,7/16/2020 22:05,6.93,33.12
3003,7/16/2020 22:10,6.94,33.06
3004,7/16/2020 22:15,6.94,33.02
3005,7/16/2020 22:20,6.94,32.96
3006,7/16/2020 22:25,6.95,32.9
3007,7/16/2020 22:30,6.95,32.84
3008,7/16/2020 22:35,6.96,32.78
3009,7/16/2020 22:40,6.96,32.72
3010,7/16/2020 22:45,6.97,32.66
3011,7/16/2020 22:50,6.97,32.6
3012,7/16/2020 22:55,6.97,32.52
3013,7/16/2020 23:00,6.98,32.46
3014,7/16/2020 23:05,6.99,32.4
3015,7/16/2020 23:10,7,32.32
3016,7/16/2020 23:15,7,32.26
3017,7/16/2020 23:20,7.01,32.18
3018,7/16/2020 23:25,7.01,32.1
3019,7/16/2020 23:30,7.02,32.02
3020,7/16/2020 23:35,7.02,31.96
3021,7/16/2020 23:40,7.03,31.88
3022,7/16/2020 23:45,7.04,31.78
3023,7/16/2020 23:50,7.05,31.72
3024,7/16/2020 23:55,7.06,31.64
3025,7/17/2020 0:00,7.07,31.54
3026,7/17/2020 0:05,7.08,31.46
3027,7/17/2020 0:10,7.09,31.38
3028,7/17/2020 0:15,7.09,31.3
3029,7/17/2020 0:20,7.1,31.22
3030,7/17/2020 0:25,7.11,31.12
3031,7/17/2020 0:30,7.12,31.04
3032,7/17/2020 0:35,7.13,30.94
3033,7/17/2020 0:40,7.15,30.86
3034,7/17/2020 0:45,7.16,30.76
3035,7/17/2020 0:50,7.17,30.68
3036,7/17/2020 0:55,7.19,30.58
3037,7/17/2020 1:00,7.19,30.5
3038,7/17/2020 1:05,7.2,30.4
3039,7/17/2020 1:10,7.21,30.32
3040,7/17/2020 1:15,7.23,30.22
3041,7/17/2020 1:20,7.23,30.12
3042,7/17/2020 1:25,7.25,30.02
3043,7/17/2020 1:30,7.26,29.94
3044,7/17/2020 1:35,7.27,29.84
3045,7/17/2020 1:40,7.28,29.74
3046,7/17/2020 1:45,7.29,29.64
3047,7/17/2020 1:50,7.3,29.56
3048,7/17/2020 1:55,7.32,29.46
3049,7/17/2020 2:00,7.33,29.36
3050,7/17/2020 2:05,7.34,29.26
3051,7/17/2020 2:10,7.36,29.16
3052,7/17/2020 2:15,7.36,29.08
3053,7/17/2020 2:20,7.39,28.98
3054,7/17/2020 2:25,7.4,28.88
3055,7/17/2020 2:30,7.41,28.78
3056,7/17/2020 2:35,7.42,28.68
3057,7/17/2020 2:40,7.44,28.58
3058,7/17/2020 2:45,7.45,28.48
3059,7/17/2020 2:50,7.46,28.38
3060,7/17/2020 2:55,7.47,28.28
3061,7/17/2020 3:00,7.49,28.18
3062,7/17/2020 3:05,7.5,28.1
3063,7/17/2020 3:10,7.51,28
3064,7/17/2020 3:15,7.52,27.9
3065,7/17/2020 3:20,7.54,27.8
3066,7/17/2020 3:25,7.55,27.7
3067,7/17/2020 3:30,7.56,27.6
3068,7/17/2020 3:35,7.57,27.5
3069,7/17/2020 3:40,7.59,27.4
3070,7/17/2020 3:45,7.61,27.3
3071,7/17/2020 3:50,7.62,27.2
3072,7/17/2020 3:55,7.63,27.1
3073,7/17/2020 4:00,7.65,26.98
3074,7/17/2020 4:05,7.67,26.88
3075,7/17/2020 4:10,7.68,26.78
3076,7/17/2020 4:15,7.69,26.68
3077,7/17/2020 4:20,7.7,26.58
3078,7/17/2020 4:25,7.72,26.48
3079,7/17/2020 4:30,7.73,26.38
3080,7/17/2020 4:35,7.74,26.28
3081,7/17/2020 4:40,7.76,26.18
3082,7/17/2020 4:45,7.78,26.08
3083,7/17/2020 4:50,7.79,25.98
3084,7/17/2020 4:55,7.81,25.88
3085,7/17/2020 5:00,7.82,25.78
3086,7/17/2020 5:05,7.83,25.68
3087,7/17/2020 5:10,7.86,25.58
3088,7/17/2020 5:15,7.87,25.48
3089,7/17/2020 5:20,7.88,25.38
3090,7/17/2020 5:25,7.9,25.28
3091,7/17/2020 5:30,7.91,25.18
3092,7/17/2020 5:35,7.93,25.08
3093,7/17/2020 5:40,7.94,24.98
3094,7/17/2020 5:45,7.96,24.88
3095,7/17/2020 5:50,7.98,24.78
3096,7/17/2020 5:55,7.99,24.68
3097,7/17/2020 6:00,8,24.58
3098,7/17/2020 6:05,8.02,24.48
3099,7/17/2020 6:10,8.04,24.38
3100,7/17/2020 6:15,8.05,24.28
3101,7/17/2020 6:20,8.08,24.18
3102,7/17/2020 6:25,8.09,24.08
3103,7/17/2020 6:30,8.11,23.98
3104,7/17/2020 6:35,8.12,23.9
3105,7/17/2020 6:40,8.14,23.8
3106,7/17/2020 6:45,8.16,23.7
3107,7/17/2020 6:50,8.17,23.6
3108,7/17/2020 6:55,8.18,23.5
3109,7/17/2020 7:00,8.2,23.42
3110,7/17/2020 7:05,8.21,23.32
3111,7/17/2020 7:10,8.23,23.22
3112,7/17/2020 7:15,8.24,23.14
3113,7/17/2020 7:20,8.26,23.06
3114,7/17/2020 7:25,8.28,23
3115,7/17/2020 7:30,8.34,22.7
3116,7/17/2020 7:35,8.38,22.18
3117,7/17/2020 7:40,8.41,21.86
3118,7/17/2020 7:45,8.46,21.7
3119,7/17/2020 7:50,8.49,21.62
3120,7/17/2020 7:55,8.52,21.56
3121,7/17/2020 8:00,8.55,21.5
3122,7/17/2020 8:05,8.49,21.46
3123,7/17/2020 8:10,8.52,21.4
3124,7/17/2020 8:15,8.56,21.36
3125,7/17/2020 8:20,8.55,21.32
3126,7/17/2020 8:25,8.56,21.28
3127,7/17/2020 8:30,8.57,21.24
3128,7/17/2020 8:35,8.58,21.2
3129,7/17/2020 8:40,8.6,21.16
3130,7/17/2020 8:45,8.61,21.12
3131,7/17/2020 8:50,8.62,21.08
3132,7/17/2020 8:55,8.63,21.06
3133,7/17/2020 9:00,8.64,21.02
3134,7/17/2020 9:05,8.66,20.98
3135,7/17/2020 9:10,8.66,20.96
3136,7/17/2020 9:15,8.67,20.94
3137,7/17/2020 9:20,8.68,20.9
3138,7/17/2020 9:25,8.69,20.88
3139,7/17/2020 9:30,8.69,20.88
3140,7/17/2020 9:35,8.68,20.88
3141,7/17/2020 9:40,8.73,20.88
3142,7/17/2020 9:45,8.74,20.9
3143,7/17/2020 9:50,8.72,20.9
3144,7/17/2020 9:55,8.76,20.92
3145,7/17/2020 10:00,8.76,20.92
3146,7/17/2020 10:05,8.72,20.94
3147,7/17/2020 10:10,8.66,20.96
3148,7/17/2020 10:15,8.71,20.98
3149,7/17/2020 10:20,8.7,21
3150,7/17/2020 10:25,8.68,21.02
3151,7/17/2020 10:30,8.64,21.04
3152,7/17/2020 10:35,8.64,21.06
3153,7/17/2020 10:40,8.64,21.08
3154,7/17/2020 10:45,8.63,21.1
3155,7/17/2020 10:50,8.64,21.14
3156,7/17/2020 10:55,8.68,21.18
3157,7/17/2020 11:00,8.66,21.24
3158,7/17/2020 11:05,8.65,21.3
3159,7/17/2020 11:10,8.65,21.36
3160,7/17/2020 11:15,8.63,21.46
3161,7/17/2020 11:20,8.63,21.58
3162,7/17/2020 11:25,8.59,23
3163,7/17/2020 11:30,7.2,23.08
3164,7/17/2020 11:35,5.89,21.56
3165,7/17/2020 11:40,5.64,21.1
3166,7/17/2020 11:45,5.62,20.9
3167,7/17/2020 11:50,5.31,20.88
3168,7/17/2020 11:55,5.18,20.9
3169,7/17/2020 12:00,5.07,20.94
3170,7/17/2020 12:05,4.9,20.98
3171,7/17/2020 12:10,4.8,21.04
3172,7/17/2020 12:15,5.54,21.1
3173,7/17/2020 12:20,5.82,21.16
3174,7/17/2020 12:25,5.65,21.2
3175,7/17/2020 12:30,5.38,21.26
3176,7/17/2020 12:35,5.21,21.32
3177,7/17/2020 12:40,5.05,21.38
3178,7/17/2020 12:45,4.92,21.44
3179,7/17/2020 12:50,4.81,21.5
3180,7/17/2020 12:55,4.74,21.56
3181,7/17/2020 13:00,4.87,21.64
3182,7/17/2020 13:05,5.01,21.72
3183,7/17/2020 13:10,5.06,21.78
3184,7/17/2020 13:15,5.06,21.86
3185,7/17/2020 13:20,5.07,21.92
3186,7/17/2020 13:25,5.12,22
3187,7/17/2020 13:30,5.15,22.06
3188,7/17/2020 13:35,5.12,22.12
3189,7/17/2020 13:40,5.08,22.18
3190,7/17/2020 13:45,5.12,22.24
3191,7/17/2020 13:50,5.21,22.32
3192,7/17/2020 13:55,5.25,22.38
3193,7/17/2020 14:00,5.36,22.42
3194,7/17/2020 14:05,5.6,22.48
3195,7/17/2020 14:10,5.84,22.56
3196,7/17/2020 14:15,6.44,22.62
3197,7/17/2020 14:20,6.79,22.68
3198,7/17/2020 14:25,7.24,22.76
3199,7/17/2020 14:30,7.5,22.8
3200,7/17/2020 14:35,7.69,22.86
3201,7/17/2020 14:40,8.14,22.92
3202,7/17/2020 14:45,8.2,22.98
3203,7/17/2020 14:50,8.24,23.06
3204,7/17/2020 14:55,8.3,23.12
3205,7/17/2020 15:00,8.41,23.18
3206,7/17/2020 15:05,8.55,23.24
3207,7/17/2020 15:10,8.62,23.3
3208,7/17/2020 15:15,8.69,23.36
3209,7/17/2020 15:20,8.81,23.42
3210,7/17/2020 15:25,10.14,23.46
3211,7/17/2020 15:30,10.56,23.52
3212,7/17/2020 15:35,10.59,23.56
3213,7/17/2020 15:40,10.54,23.64
3214,7/17/2020 15:45,10.43,23.7
3215,7/17/2020 15:50,10.47,23.74
3216,7/17/2020 15:55,10.71,23.78
3217,7/17/2020 16:00,10.8,23.84
3218,7/17/2020 16:05,10.87,23.9
3219,7/17/2020 16:10,11.28,23.96
3220,7/17/2020 16:15,11.21,24.02
3221,7/17/2020 16:20,10.94,24.06
3222,7/17/2020 16:25,10.78,24.1
3223,7/17/2020 16:30,10.85,24.16
3224,7/17/2020 16:35,11.17,24.22
3225,7/17/2020 16:40,11.43,24.24
3226,7/17/2020 16:45,11.39,24.24
3227,7/17/2020 16:50,11.46,24.22
3228,7/17/2020 16:55,11.58,24.22
3229,7/17/2020 17:00,11.49,24.28
3230,7/17/2020 17:05,11.4,24.3
3231,7/17/2020 17:10,11.34,24.34
3232,7/17/2020 17:15,11.2,24.4
3233,7/17/2020 17:20,11.14,24.44
3234,7/17/2020 17:25,10.94,24.46
3235,7/17/2020 17:30,10.77,24.48
3236,7/17/2020 17:35,10.73,24.54
3237,7/17/2020 17:40,11.68,24.58
3238,7/17/2020 17:45,11.41,24.62
3239,7/17/2020 17:50,11.24,24.64
3240,7/17/2020 17:55,11.07,24.64
3241,7/17/2020 18:00,10.87,24.68
3242,7/17/2020 18:05,10.7,24.7
3243,7/17/2020 18:10,10.57,24.72
3244,7/17/2020 18:15,10.47,24.74
3245,7/17/2020 18:20,10.56,24.74
3246,7/17/2020 18:25,10.81,24.76
3247,7/17/2020 18:30,11.48,24.78
3248,7/17/2020 18:35,11.23,24.8
3249,7/17/2020 18:40,11.03,24.8
3250,7/17/2020 18:45,10.86,24.8
3251,7/17/2020 18:50,10.62,24.82
3252,7/17/2020 18:55,10.45,24.82
3253,7/17/2020 19:00,10.25,24.82
3254,7/17/2020 19:05,10.1,24.82
3255,7/17/2020 19:10,9.94,24.82
3256,7/17/2020 19:15,10.22,24.82
3257,7/17/2020 19:20,10.19,24.82
3258,7/17/2020 19:25,10.15,24.82
3259,7/17/2020 19:30,10.04,24.82
3260,7/17/2020 19:35,9.88,24.82
3261,7/17/2020 19:40,9.72,24.8
3262,7/17/2020 19:45,9.54,24.8
3263,7/17/2020 19:50,9.39,24.78
3264,7/17/2020 19:55,9.21,24.76
3265,7/17/2020 20:00,9.03,24.76
3266,7/17/2020 20:05,9.02,24.76
3267,7/17/2020 20:10,9.07,24.76
3268,7/17/2020 20:15,9.08,24.74
3269,7/17/2020 20:20,8.79,24.72
3270,7/17/2020 20:25,8.92,24.7
3271,7/17/2020 20:30,8.9,24.7
3272,7/17/2020 20:35,8.88,24.68
3273,7/17/2020 20:40,8.66,24.66
3274,7/17/2020 20:45,8.83,24.66
3275,7/17/2020 20:50,8.88,24.64
3276,7/17/2020 20:55,8.85,24.62
3277,7/17/2020 21:00,9.32,24.6
3278,7/17/2020 21:05,9.38,24.58
3279,7/17/2020 21:10,9.39,24.58
3280,7/17/2020 21:15,9.39,24.58
3281,7/17/2020 21:20,9.32,24.56
3282,7/17/2020 21:25,9.13,24.5
3283,7/17/2020 21:30,8.97,24.5
3284,7/17/2020 21:35,9.03,24.44
3285,7/17/2020 21:40,9.02,24.42
3286,7/17/2020 21:45,9.05,24.38
3287,7/17/2020 21:50,9.05,24.32
3288,7/17/2020 21:55,9.04,24.28
3289,7/17/2020 22:00,9.04,24.24
3290,7/17/2020 22:05,9.1,24.18
3291,7/17/2020 22:10,9.13,24.14
3292,7/17/2020 22:15,9.23,24.1
3293,7/17/2020 22:20,9.3,24.06
3294,7/17/2020 22:25,9.3,24.02
3295,7/17/2020 22:30,9.27,23.98
3296,7/17/2020 22:35,9.86,23.94
3297,7/17/2020 22:40,9.67,23.88
3298,7/17/2020 22:45,9.63,23.84
3299,7/17/2020 22:50,9.6,23.8
3300,7/17/2020 22:55,9.55,23.76
3301,7/17/2020 23:00,9.52,23.72
3302,7/17/2020 23:05,9.51,23.66
3303,7/17/2020 23:10,9.52,23.62
3304,7/17/2020 23:15,9.5,23.58
3305,7/17/2020 23:20,9.51,23.54
3306,7/17/2020 23:25,9.55,23.5
3307,7/17/2020 23:30,9.59,23.46
3308,7/17/2020 23:35,9.6,23.42
3309,7/17/2020 23:40,9.65,23.36
3310,7/17/2020 23:45,9.64,23.32
3311,7/17/2020 23:50,9.67,23.28
3312,7/17/2020 23:55,9.8,23.24
3313,7/18/2020 0:00,9.9,23.18
3314,7/18/2020 0:05,9.88,23.14
3315,7/18/2020 0:10,9.85,23.1
3316,7/18/2020 0:15,9.9,23.06
3317,7/18/2020 0:20,9.83,23.02
3318,7/18/2020 0:25,9.86,22.98
3319,7/18/2020 0:30,9.92,22.94
3320,7/18/2020 0:35,9.84,22.9
3321,7/18/2020 0:40,9.92,22.86
3322,7/18/2020 0:45,9.89,22.84
3323,7/18/2020 0:50,9.87,22.8
3324,7/18/2020 0:55,9.87,22.76
3325,7/18/2020 1:00,9.73,22.72
3326,7/18/2020 1:05,9.47,22.68
3327,7/18/2020 1:10,9.49,22.64
3328,7/18/2020 1:15,9.42,22.6
3329,7/18/2020 1:20,9.33,22.58
3330,7/18/2020 1:25,9.3,22.52
3331,7/18/2020 1:30,9.37,22.5
3332,7/18/2020 1:35,9.55,22.46
3333,7/18/2020 1:40,9.75,22.42
3334,7/18/2020 1:45,9.85,22.38
3335,7/18/2020 1:50,9.86,22.34
3336,7/18/2020 1:55,9.64,22.3
3337,7/18/2020 2:00,9.53,22.28
3338,7/18/2020 2:05,9.42,22.24
3339,7/18/2020 2:10,9.28,22.2
3340,7/18/2020 2:15,9.26,22.16
3341,7/18/2020 2:20,9.23,22.12
3342,7/18/2020 2:25,9.21,22.1
3343,7/18/2020 2:30,9.11,22.06
3344,7/18/2020 2:35,9.08,22.02
3345,7/18/2020 2:40,9.19,22
3346,7/18/2020 2:45,9.25,21.96
3347,7/18/2020 2:50,9.26,21.92
3348,7/18/2020 2:55,9.15,21.9
3349,7/18/2020 3:00,9.07,21.86
3350,7/18/2020 3:05,9.02,21.82
3351,7/18/2020 3:10,8.97,21.78
3352,7/18/2020 3:15,8.95,21.76
3353,7/18/2020 3:20,8.95,21.72
3354,7/18/2020 3:25,8.9,21.68
3355,7/18/2020 3:30,8.77,21.64
3356,7/18/2020 3:35,8.68,21.62
3357,7/18/2020 3:40,8.67,21.58
3358,7/18/2020 3:45,8.59,21.56
3359,7/18/2020 3:50,8.57,21.52
3360,7/18/2020 3:55,8.57,21.5
3361,7/18/2020 4:00,8.4,21.46
3362,7/18/2020 4:05,8.38,21.44
3363,7/18/2020 4:10,8.34,21.4
3364,7/18/2020 4:15,8.27,21.38
3365,7/18/2020 4:20,8.22,21.34
3366,7/18/2020 4:25,8.14,21.32
3367,7/18/2020 4:30,8.08,21.3
3368,7/18/2020 4:35,7.94,21.26
3369,7/18/2020 4:40,7.83,21.22
3370,7/18/2020 4:45,7.91,21.18
3371,7/18/2020 4:50,7.85,21.16
3372,7/18/2020 4:55,7.8,21.12
3373,7/18/2020 5:00,7.74,21.08
3374,7/18/2020 5:05,7.64,21.06
3375,7/18/2020 5:10,7.64,21.02
3376,7/18/2020 5:15,7.55,21
3377,7/18/2020 5:20,7.42,20.98
3378,7/18/2020 5:25,7.31,20.96
3379,7/18/2020 5:30,7.33,20.92
3380,7/18/2020 5:35,7.3,20.9
3381,7/18/2020 5:40,7.19,20.86
3382,7/18/2020 5:45,7,20.84
3383,7/18/2020 5:50,6.97,20.8
3384,7/18/2020 5:55,7.03,20.76
3385,7/18/2020 6:00,6.98,20.74
3386,7/18/2020 6:05,6.79,20.7
3387,7/18/2020 6:10,6.6,20.68
3388,7/18/2020 6:15,6.7,20.66
3389,7/18/2020 6:20,6.82,20.62
3390,7/18/2020 6:25,6.84,20.6
3391,7/18/2020 6:30,6.77,20.58
3392,7/18/2020 6:35,6.68,20.54
3393,7/18/2020 6:40,6.65,20.52
3394,7/18/2020 6:45,6.63,20.48
3395,7/18/2020 6:50,6.58,20.46
3396,7/18/2020 6:55,6.51,20.44
3397,7/18/2020 7:00,6.45,20.42
3398,7/18/2020 7:05,6.34,20.4
3399,7/18/2020 7:10,6.11,20.38
3400,7/18/2020 7:15,5.97,20.36
3401,7/18/2020 7:20,5.94,20.34
3402,7/18/2020 7:25,5.93,20.32
3403,7/18/2020 7:30,5.95,20.3
3404,7/18/2020 7:35,5.52,20.28
3405,7/18/2020 7:40,5.05,20.26
3406,7/18/2020 7:45,4.86,20.26
3407,7/18/2020 7:50,4.82,20.24
3408,7/18/2020 7:55,4.45,20.22
3409,7/18/2020 8:00,4.31,20.2
3410,7/18/2020 8:05,4.35,20.18
3411,7/18/2020 8:10,4.38,20.18
3412,7/18/2020 8:15,4.26,20.16
3413,7/18/2020 8:20,4.11,20.16
3414,7/18/2020 8:25,4.07,20.14
3415,7/18/2020 8:30,4.02,20.12
3416,7/18/2020 8:35,4.05,20.12
3417,7/18/2020 8:40,4.23,20.12
3418,7/18/2020 8:45,4.43,20.1
3419,7/18/2020 8:50,4.52,20.1
3420,7/18/2020 8:55,4.57,20.1
3421,7/18/2020 9:00,4.53,20.1
3422,7/18/2020 9:05,4.48,20.1
3423,7/18/2020 9:10,4.44,20.12
3424,7/18/2020 9:15,4.41,20.12
3425,7/18/2020 9:20,4.38,20.12
3426,7/18/2020 9:25,4.36,20.14
3427,7/18/2020 9:30,4.32,20.16
3428,7/18/2020 9:35,4.27,20.2
3429,7/18/2020 9:40,4.25,20.22
3430,7/18/2020 9:45,4.26,20.24
3431,7/18/2020 9:50,4.28,20.26
