UID,date_time,DO_mg/L,temp_c
5723,7/26/2020 8:50,7.37,21.08
5724,7/26/2020 8:55,7.36,21.08
5725,7/26/2020 9:00,7.36,21.08
5726,7/26/2020 9:05,7.35,21.1
5727,7/26/2020 9:10,7.34,21.14
5728,7/26/2020 9:15,7.34,21.18
5729,7/26/2020 9:20,7.32,21.24
5730,7/26/2020 9:25,7.31,21.3
5731,7/26/2020 9:30,7.3,21.38
5732,7/26/2020 9:35,7.29,21.46
5733,7/26/2020 9:40,7.27,21.56
5734,7/26/2020 9:45,7.25,21.66
5735,7/26/2020 9:50,7.23,21.78
5736,7/26/2020 9:55,7.21,21.9
5737,7/26/2020 10:00,7.19,22.04
5738,7/26/2020 10:05,7.16,22.18
5739,7/26/2020 10:10,7.14,22.34
5740,7/26/2020 10:15,7.11,22.5
5741,7/26/2020 10:20,7.08,22.68
5742,7/26/2020 10:25,7.05,22.86
5743,7/26/2020 10:30,7.02,23.06
5744,7/26/2020 10:35,6.99,23.26
5745,7/26/2020 10:40,6.96,23.46
5746,7/26/2020 10:45,6.92,23.68
5747,7/26/2020 10:50,6.89,23.9
5748,7/26/2020 10:55,6.86,24.12
5749,7/26/2020 11:00,6.82,24.36
5750,7/26/2020 11:05,6.79,24.6
5751,7/26/2020 11:10,6.75,24.82
5752,7/26/2020 11:15,6.72,25.08
5753,7/26/2020 11:20,6.68,25.32
5754,7/26/2020 11:25,6.65,25.58
5755,7/26/2020 11:30,6.61,25.84
5756,7/26/2020 11:35,6.57,26.08
5757,7/26/2020 11:40,6.54,26.36
5758,7/26/2020 11:45,6.5,26.62
5759,7/26/2020 11:50,6.47,26.88
5760,7/26/2020 11:55,6.43,27.14
5761,7/26/2020 12:00,6.39,27.42
5762,7/26/2020 12:05,6.36,27.7
5763,7/26/2020 12:10,6.33,27.96
5764,7/26/2020 12:15,6.29,28.24
5765,7/26/2020 12:20,6.26,28.52
5766,7/26/2020 12:25,6.22,28.8
5767,7/26/2020 12:30,6.19,29.08
5768,7/26/2020 12:35,6.15,29.36
5769,7/26/2020 12:40,6.12,29.64
5770,7/26/2020 12:45,6.09,29.92
5771,7/26/2020 12:50,6.06,30.2
5772,7/26/2020 12:55,6.02,30.48
5773,7/26/2020 13:00,5.99,30.76
5774,7/26/2020 13:05,5.96,31.04
5775,7/26/2020 13:10,5.92,31.32
5776,7/26/2020 13:15,5.89,31.6
5777,7/26/2020 13:20,5.86,31.88
5778,7/26/2020 13:25,5.83,32.16
5779,7/26/2020 13:30,5.8,32.46
5780,7/26/2020 13:35,5.77,32.74
5781,7/26/2020 13:40,5.74,33.02
5782,7/26/2020 13:45,5.71,33.3
5783,7/26/2020 13:50,5.69,33.56
5784,7/26/2020 13:55,5.65,33.84
5785,7/26/2020 14:00,5.62,34.12
5786,7/26/2020 14:05,5.6,34.38
5787,7/26/2020 14:10,5.57,34.66
5788,7/26/2020 14:15,5.55,34.92
5789,7/26/2020 14:20,5.52,35.18
5790,7/26/2020 14:25,5.49,35.44
5791,7/26/2020 14:30,5.47,35.7
5792,7/26/2020 14:35,5.44,35.96
5793,7/26/2020 14:40,5.42,36.22
5794,7/26/2020 14:45,5.4,36.46
5795,7/26/2020 14:50,5.38,36.7
5796,7/26/2020 14:55,5.35,36.94
5797,7/26/2020 15:00,5.33,37.18
5798,7/26/2020 15:05,5.31,37.42
5799,7/26/2020 15:10,5.3,37.64
5800,7/26/2020 15:15,5.28,37.86
5801,7/26/2020 15:20,5.25,38.08
5802,7/26/2020 15:25,5.24,38.3
5803,7/26/2020 15:30,5.22,38.52
5804,7/26/2020 15:35,5.2,38.72
5805,7/26/2020 15:40,5.19,38.9
5806,7/26/2020 15:45,5.18,39.06
5807,7/26/2020 15:50,5.17,39.2
5808,7/26/2020 15:55,5.16,39.32
5809,7/26/2020 16:00,5.15,39.44
5810,7/26/2020 16:05,5.15,39.52
5811,7/26/2020 16:10,5.15,39.6
5812,7/26/2020 16:15,5.15,39.66
5813,7/26/2020 16:20,5.15,39.7
5814,7/26/2020 16:25,5.15,39.74
5815,7/26/2020 16:30,5.15,39.76
5816,7/26/2020 16:35,5.15,39.76
5817,7/26/2020 16:40,5.16,39.76
5818,7/26/2020 16:45,5.16,39.74
5819,7/26/2020 16:50,5.17,39.72
5820,7/26/2020 16:55,5.17,39.68
5821,7/26/2020 17:00,5.18,39.64
5822,7/26/2020 17:05,5.19,39.6
5823,7/26/2020 17:10,5.19,39.54
5824,7/26/2020 17:15,5.2,39.48
5825,7/26/2020 17:20,5.21,39.42
5826,7/26/2020 17:25,5.22,39.36
5827,7/26/2020 17:30,5.22,39.28
5828,7/26/2020 17:35,5.23,39.2
