UID,date_time,DO_mg/L,temp_c
2472,7/15/2020 1:55,4.12,17.78
2473,7/15/2020 2:00,4.09,17.78
2474,7/15/2020 2:05,4.05,17.78
2475,7/15/2020 2:10,4.04,17.78
2476,7/15/2020 2:15,4.03,17.78
2477,7/15/2020 2:20,4,17.78
2478,7/15/2020 2:25,3.99,17.76
2479,7/15/2020 2:30,3.97,17.76
2480,7/15/2020 2:35,3.96,17.76
2481,7/15/2020 2:40,3.94,17.76
2482,7/15/2020 2:45,3.91,17.76
2483,7/15/2020 2:50,3.81,17.76
2484,7/15/2020 2:55,3.81,17.76
2485,7/15/2020 3:00,3.8,17.74
2486,7/15/2020 3:05,3.79,17.74
2487,7/15/2020 3:10,3.77,17.74
2488,7/15/2020 3:15,3.76,17.74
2489,7/15/2020 3:20,3.74,17.74
2490,7/15/2020 3:25,3.66,17.72
2491,7/15/2020 3:30,3.57,17.72
2492,7/15/2020 3:35,3.49,17.72
2493,7/15/2020 3:40,3.47,17.7
2494,7/15/2020 3:45,3.45,17.7
2495,7/15/2020 3:50,3.41,17.7
2496,7/15/2020 3:55,3.35,17.68
2497,7/15/2020 4:00,3.31,17.68
2498,7/15/2020 4:05,3.27,17.68
2499,7/15/2020 4:10,3.24,17.66
2500,7/15/2020 4:15,3.22,17.66
2501,7/15/2020 4:20,3.22,17.64
2502,7/15/2020 4:25,3.22,17.64
2503,7/15/2020 4:30,3.22,17.62
2504,7/15/2020 4:35,3.21,17.62
2505,7/15/2020 4:40,3.19,17.6
2506,7/15/2020 4:45,3.18,17.6
2507,7/15/2020 4:50,3.17,17.58
2508,7/15/2020 4:55,3.16,17.58
2509,7/15/2020 5:00,3.15,17.56
2510,7/15/2020 5:05,3.1,17.56
2511,7/15/2020 5:10,3.07,17.54
2512,7/15/2020 5:15,3.03,17.52
2513,7/15/2020 5:20,2.95,17.5
2514,7/15/2020 5:25,2.91,17.5
2515,7/15/2020 5:30,2.9,17.48
2516,7/15/2020 5:35,2.9,17.46
2517,7/15/2020 5:40,2.89,17.46
2518,7/15/2020 5:45,2.87,17.44
2519,7/15/2020 5:50,2.86,17.42
2520,7/15/2020 5:55,2.86,17.4
2521,7/15/2020 6:00,2.84,17.38
2522,7/15/2020 6:05,2.83,17.36
2523,7/15/2020 6:10,2.83,17.34
2524,7/15/2020 6:15,2.81,17.32
2525,7/15/2020 6:20,2.8,17.3
2526,7/15/2020 6:25,2.79,17.28
2527,7/15/2020 6:30,2.78,17.26
2528,7/15/2020 6:35,2.78,17.24
2529,7/15/2020 6:40,2.79,17.22
2530,7/15/2020 6:45,2.82,17.2
2531,7/15/2020 6:50,2.87,17.18
2532,7/15/2020 6:55,2.91,17.16
2533,7/15/2020 7:00,2.95,17.14
2534,7/15/2020 7:05,2.99,17.12
2535,7/15/2020 7:10,3.04,17.1
2536,7/15/2020 7:15,3.07,17.08
2537,7/15/2020 7:20,3.1,17.06
2538,7/15/2020 7:25,3.11,17.04
2539,7/15/2020 7:30,3.09,17.02
2540,7/15/2020 7:35,3.06,17
2541,7/15/2020 7:40,3.03,16.98
2542,7/15/2020 7:45,3.01,16.98
2543,7/15/2020 7:50,2.97,16.96
2544,7/15/2020 7:55,2.95,16.94
2545,7/15/2020 8:00,2.89,16.92
2546,7/15/2020 8:05,2.8,16.92
2547,7/15/2020 8:10,2.71,16.9
2548,7/15/2020 8:15,2.61,16.9
2549,7/15/2020 8:20,2.5,16.88
2550,7/15/2020 8:25,2.35,16.86
2551,7/15/2020 8:30,2.44,16.86
2552,7/15/2020 8:35,2.61,16.86
2553,7/15/2020 8:40,2.69,16.84
2554,7/15/2020 8:45,2.75,16.84
2555,7/15/2020 8:50,2.82,16.84
2556,7/15/2020 8:55,2.9,16.82
2557,7/15/2020 9:00,2.94,16.82
2558,7/15/2020 9:05,2.96,16.82
2559,7/15/2020 9:10,2.98,16.82
2560,7/15/2020 9:15,2.98,16.8
2561,7/15/2020 9:20,2.98,16.8
2562,7/15/2020 9:25,2.98,16.8
2563,7/15/2020 9:30,2.97,16.8
2564,7/15/2020 9:35,2.97,16.8
2565,7/15/2020 9:40,2.96,16.8
2566,7/15/2020 9:45,2.95,16.8
2567,7/15/2020 9:50,2.94,16.8
2568,7/15/2020 9:55,2.92,16.8
2569,7/15/2020 10:00,2.9,16.8
2570,7/15/2020 10:05,2.88,16.78
2571,7/15/2020 10:10,2.86,16.8
2572,7/15/2020 10:15,2.83,16.8
2573,7/15/2020 10:20,2.82,16.8
2574,7/15/2020 10:25,2.8,16.8
2575,7/15/2020 10:30,2.79,16.8
2576,7/15/2020 10:35,2.78,16.8
2577,7/15/2020 10:40,2.77,16.8
2578,7/15/2020 10:45,2.77,16.8
2579,7/15/2020 10:50,2.77,16.8
2580,7/15/2020 10:55,2.77,16.8
2581,7/15/2020 11:00,2.77,16.82
2582,7/15/2020 11:05,2.76,16.82
2583,7/15/2020 11:10,2.76,16.82
2584,7/15/2020 11:15,2.77,16.84
2585,7/15/2020 11:20,2.78,16.84
2586,7/15/2020 11:25,2.8,16.86
2587,7/15/2020 11:30,2.81,16.86
2588,7/15/2020 11:35,2.83,16.86
2589,7/15/2020 11:40,2.88,16.88
2590,7/15/2020 11:45,2.93,16.9
2591,7/15/2020 11:50,3.03,16.92
2592,7/15/2020 11:55,3.13,16.94
2593,7/15/2020 12:00,3.22,16.94
2594,7/15/2020 12:05,3.33,16.96
2595,7/15/2020 12:10,3.41,16.98
2596,7/15/2020 12:15,3.55,16.98
2597,7/15/2020 12:20,3.65,17.04
2598,7/15/2020 12:25,3.69,17.06
2599,7/15/2020 12:30,3.69,17.08
2600,7/15/2020 12:35,3.69,17.1
2601,7/15/2020 12:40,3.66,17.12
2602,7/15/2020 12:45,3.63,17.14
2603,7/15/2020 12:50,3.62,17.16
2604,7/15/2020 12:55,3.62,17.2
2605,7/15/2020 13:00,3.65,17.22
2606,7/15/2020 13:05,3.67,17.24
2607,7/15/2020 13:10,3.67,17.26
2608,7/15/2020 13:15,3.65,17.3
2609,7/15/2020 13:20,3.66,17.32
2610,7/15/2020 13:25,3.68,17.34
2611,7/15/2020 13:30,3.71,17.38
2612,7/15/2020 13:35,3.8,17.4
2613,7/15/2020 13:40,3.86,17.44
2614,7/15/2020 13:45,3.93,17.46
2615,7/15/2020 13:50,3.97,17.5
2616,7/15/2020 13:55,4.03,17.52
2617,7/15/2020 14:00,4.06,17.56
2618,7/15/2020 14:05,4.08,17.58
2619,7/15/2020 14:10,4.1,17.6
2620,7/15/2020 14:15,4.1,17.64
2621,7/15/2020 14:20,4.12,17.66
2622,7/15/2020 14:25,4.15,17.68
2623,7/15/2020 14:30,4.22,17.72
2624,7/15/2020 14:35,4.27,17.74
2625,7/15/2020 14:40,4.3,17.76
2626,7/15/2020 14:45,4.31,17.8
2627,7/15/2020 14:50,4.31,17.82
2628,7/15/2020 14:55,4.33,17.84
2629,7/15/2020 15:00,4.33,17.86
2630,7/15/2020 15:05,4.33,17.9
2631,7/15/2020 15:10,4.31,17.92
2632,7/15/2020 15:15,4.29,17.94
2633,7/15/2020 15:20,4.27,17.96
2634,7/15/2020 15:25,4.25,17.98
2635,7/15/2020 15:30,4.24,18
2636,7/15/2020 15:35,4.22,18.02
2637,7/15/2020 15:40,4.21,18.04
2638,7/15/2020 15:45,4.2,18.06
2639,7/15/2020 15:50,4.18,18.08
2640,7/15/2020 15:55,4.16,18.08
2641,7/15/2020 16:00,4.15,18.1
2642,7/15/2020 16:05,4.15,18.1
2643,7/15/2020 16:10,4.13,18.12
2644,7/15/2020 16:15,4.12,18.12
2645,7/15/2020 16:20,4.1,18.12
2646,7/15/2020 16:25,4.1,18.12
2647,7/15/2020 16:30,4.06,18.12
2648,7/15/2020 16:35,3.99,18.1
2649,7/15/2020 16:40,3.95,18.1
2650,7/15/2020 16:45,3.92,18.1
2651,7/15/2020 16:50,3.94,18.1
2652,7/15/2020 16:55,3.95,18.1
2653,7/15/2020 17:00,3.96,18.1
2654,7/15/2020 17:05,3.97,18.1
2655,7/15/2020 17:10,3.98,18.1
2656,7/15/2020 17:15,3.99,18.1
2657,7/15/2020 17:20,4,18.1
2658,7/15/2020 17:25,4,18.1
2659,7/15/2020 17:30,4.01,18.1
2660,7/15/2020 17:35,4.03,18.1
2661,7/15/2020 17:40,4.03,18.1
2662,7/15/2020 17:45,4.05,18.1
2663,7/15/2020 17:50,4.06,18.1
2664,7/15/2020 17:55,4.07,18.1
2665,7/15/2020 18:00,4.08,18.12
2666,7/15/2020 18:05,4.09,18.12
2667,7/15/2020 18:10,4.11,18.12
2668,7/15/2020 18:15,4.12,18.12
2669,7/15/2020 18:20,4.1,18.12
2670,7/15/2020 18:25,4.08,18.12
2671,7/15/2020 18:30,4.07,18.14
2672,7/15/2020 18:35,4.06,18.14
2673,7/15/2020 18:40,4.05,18.14
2674,7/15/2020 18:45,4.11,18.14
2675,7/15/2020 18:50,4.16,18.14
2676,7/15/2020 18:55,4.21,18.16
2677,7/15/2020 19:00,4.25,18.16
2678,7/15/2020 19:05,4.29,18.16
2679,7/15/2020 19:10,4.33,18.16
2680,7/15/2020 19:15,4.36,18.16
2681,7/15/2020 19:20,4.38,18.18
2682,7/15/2020 19:25,4.38,18.18
2683,7/15/2020 19:30,4.37,18.18
2684,7/15/2020 19:35,4.33,18.18
2685,7/15/2020 19:40,4.3,18.2
2686,7/15/2020 19:45,4.29,18.2
2687,7/15/2020 19:50,4.27,18.2
2688,7/15/2020 19:55,4.25,18.2
2689,7/15/2020 20:00,4.22,18.2
2690,7/15/2020 20:05,4.19,18.22
2691,7/15/2020 20:10,4.14,18.22
2692,7/15/2020 20:15,4.11,18.22
2693,7/15/2020 20:20,4.08,18.22
2694,7/15/2020 20:25,4.05,18.24
2695,7/15/2020 20:30,4.03,18.24
2696,7/15/2020 20:35,4.01,18.24
2697,7/15/2020 20:40,4,18.24
2698,7/15/2020 20:45,4,18.24
2699,7/15/2020 20:50,3.99,18.26
2700,7/15/2020 20:55,3.98,18.26
2701,7/15/2020 21:00,3.98,18.26
2702,7/15/2020 21:05,3.97,18.26
2703,7/15/2020 21:10,3.96,18.28
2704,7/15/2020 21:15,3.95,18.28
2705,7/15/2020 21:20,3.95,18.28
2706,7/15/2020 21:25,3.93,18.3
2707,7/15/2020 21:30,3.9,18.3
2708,7/15/2020 21:35,3.9,18.3
2709,7/15/2020 21:40,3.89,18.3
2710,7/15/2020 21:45,3.86,18.3
2711,7/15/2020 21:50,3.83,18.32
2712,7/15/2020 21:55,3.8,18.32
2713,7/15/2020 22:00,3.78,18.32
2714,7/15/2020 22:05,3.77,18.32
2715,7/15/2020 22:10,3.75,18.32
2716,7/15/2020 22:15,3.72,18.34
2717,7/15/2020 22:20,3.71,18.34
2718,7/15/2020 22:25,3.7,18.34
2719,7/15/2020 22:30,3.69,18.34
2720,7/15/2020 22:35,3.68,18.34
2721,7/15/2020 22:40,3.67,18.34
2722,7/15/2020 22:45,3.66,18.36
2723,7/15/2020 22:50,3.64,18.36
2724,7/15/2020 22:55,3.62,18.36
2725,7/15/2020 23:00,3.6,18.36
2726,7/15/2020 23:05,3.57,18.36
2727,7/15/2020 23:10,3.55,18.36
2728,7/15/2020 23:15,3.53,18.38
2729,7/15/2020 23:20,3.52,18.38
2730,7/15/2020 23:25,3.5,18.38
2731,7/15/2020 23:30,3.49,18.38
2732,7/15/2020 23:35,3.47,18.38
2733,7/15/2020 23:40,3.45,18.38
2734,7/15/2020 23:45,3.42,18.38
2735,7/15/2020 23:50,3.39,18.4
2736,7/15/2020 23:55,3.36,18.4
2737,7/16/2020 0:00,3.33,18.4
2738,7/16/2020 0:05,3.3,18.4
2739,7/16/2020 0:10,3.26,18.4
2740,7/16/2020 0:15,3.21,18.4
2741,7/16/2020 0:20,3.16,18.4
2742,7/16/2020 0:25,3.15,18.4
2743,7/16/2020 0:30,3.13,18.4
2744,7/16/2020 0:35,3.12,18.4
2745,7/16/2020 0:40,3.11,18.4
2746,7/16/2020 0:45,3.11,18.4
2747,7/16/2020 0:50,3.1,18.4
2748,7/16/2020 0:55,3.1,18.4
2749,7/16/2020 1:00,3.09,18.4
2750,7/16/2020 1:05,3.06,18.4
2751,7/16/2020 1:10,3.04,18.4
2752,7/16/2020 1:15,3.02,18.4
2753,7/16/2020 1:20,2.99,18.4
2754,7/16/2020 1:25,2.96,18.4
2755,7/16/2020 1:30,2.94,18.4
2756,7/16/2020 1:35,2.92,18.4
2757,7/16/2020 1:40,2.89,18.4
2758,7/16/2020 1:45,2.84,18.4
2759,7/16/2020 1:50,2.8,18.4
2760,7/16/2020 1:55,2.77,18.4
2761,7/16/2020 2:00,2.76,18.4
2762,7/16/2020 2:05,2.74,18.38
2763,7/16/2020 2:10,2.72,18.38
2764,7/16/2020 2:15,2.69,18.38
2765,7/16/2020 2:20,2.67,18.38
2766,7/16/2020 2:25,2.65,18.38
2767,7/16/2020 2:30,2.63,18.36
2768,7/16/2020 2:35,2.63,18.36
2769,7/16/2020 2:40,2.63,18.36
2770,7/16/2020 2:45,2.62,18.36
2771,7/16/2020 2:50,2.6,18.36
2772,7/16/2020 2:55,2.57,18.34
2773,7/16/2020 3:00,2.53,18.34
2774,7/16/2020 3:05,2.49,18.34
2775,7/16/2020 3:10,2.45,18.34
2776,7/16/2020 3:15,2.42,18.32
2777,7/16/2020 3:20,2.38,18.32
2778,7/16/2020 3:25,2.34,18.32
2779,7/16/2020 3:30,2.31,18.3
2780,7/16/2020 3:35,2.28,18.3
2781,7/16/2020 3:40,2.21,18.3
2782,7/16/2020 3:45,2.16,18.28
2783,7/16/2020 3:50,2.16,18.28
2784,7/16/2020 3:55,2.16,18.26
2785,7/16/2020 4:00,2.15,18.26
2786,7/16/2020 4:05,2.13,18.26
2787,7/16/2020 4:10,2.11,18.24
2788,7/16/2020 4:15,2.09,18.24
2789,7/16/2020 4:20,2.07,18.22
2790,7/16/2020 4:25,2.05,18.22
2791,7/16/2020 4:30,2.03,18.2
2792,7/16/2020 4:35,2.01,18.2
2793,7/16/2020 4:40,1.99,18.18
2794,7/16/2020 4:45,1.96,18.16
2795,7/16/2020 4:50,1.94,18.16
2796,7/16/2020 4:55,1.92,18.14
2797,7/16/2020 5:00,1.89,18.14
2798,7/16/2020 5:05,1.86,18.12
2799,7/16/2020 5:10,1.83,18.1
2800,7/16/2020 5:15,1.8,18.1
2801,7/16/2020 5:20,1.78,18.08
2802,7/16/2020 5:25,1.77,18.06
2803,7/16/2020 5:30,1.76,18.06
2804,7/16/2020 5:35,1.74,18.04
2805,7/16/2020 5:40,1.7,18.02
2806,7/16/2020 5:45,1.66,18
2807,7/16/2020 5:50,1.64,18
2808,7/16/2020 5:55,1.62,17.98
2809,7/16/2020 6:00,1.63,17.96
2810,7/16/2020 6:05,1.65,17.94
2811,7/16/2020 6:10,1.69,17.92
2812,7/16/2020 6:15,1.72,17.9
2813,7/16/2020 6:20,1.78,17.88
2814,7/16/2020 6:25,1.88,17.88
2815,7/16/2020 6:30,2.03,17.86
2816,7/16/2020 6:35,2.21,17.84
2817,7/16/2020 6:40,2.4,17.82
2818,7/16/2020 6:45,2.58,17.8
2819,7/16/2020 6:50,2.74,17.76
2820,7/16/2020 6:55,2.97,17.76
2821,7/16/2020 7:00,3.35,17.74
2822,7/16/2020 7:05,3.45,17.72
2823,7/16/2020 7:10,3.45,17.7
2824,7/16/2020 7:15,3.51,17.68
2825,7/16/2020 7:20,3.63,17.66
2826,7/16/2020 7:25,3.71,17.64
2827,7/16/2020 7:30,3.61,17.62
2828,7/16/2020 7:35,3.55,17.6
2829,7/16/2020 7:40,3.5,17.58
2830,7/16/2020 7:45,3.43,17.56
2831,7/16/2020 7:50,3.35,17.54
2832,7/16/2020 7:55,3.24,17.54
2833,7/16/2020 8:00,3.18,17.52
2834,7/16/2020 8:05,3.07,17.5
2835,7/16/2020 8:10,3.08,17.5
2836,7/16/2020 8:15,2.96,17.48
2837,7/16/2020 8:20,2.73,17.46
2838,7/16/2020 8:25,2.49,17.46
2839,7/16/2020 8:30,2.19,17.44
2840,7/16/2020 8:35,1.98,17.44
2841,7/16/2020 8:40,1.98,17.42
2842,7/16/2020 8:45,2.03,17.42
2843,7/16/2020 8:50,2.08,17.4
2844,7/16/2020 8:55,2.08,17.4
2845,7/16/2020 9:00,2.09,17.4
2846,7/16/2020 9:05,2.11,17.38
2847,7/16/2020 9:10,2.16,17.38
2848,7/16/2020 9:15,2.19,17.38
2849,7/16/2020 9:20,2.21,17.36
2850,7/16/2020 9:25,2.22,17.36
2851,7/16/2020 9:30,2.21,17.36
2852,7/16/2020 9:35,2.19,17.36
2853,7/16/2020 9:40,2.17,17.36
2854,7/16/2020 9:45,2.17,17.36
2855,7/16/2020 9:50,2.17,17.34
2856,7/16/2020 9:55,2.17,17.34
2857,7/16/2020 10:00,2.17,17.34
2858,7/16/2020 10:05,2.16,17.34
2859,7/16/2020 10:10,2.17,17.34
2860,7/16/2020 10:15,2.17,17.34
2861,7/16/2020 10:20,2.18,17.34
2862,7/16/2020 10:25,2.18,17.34
2863,7/16/2020 10:30,2.17,17.34
2864,7/16/2020 10:35,2.16,17.34
2865,7/16/2020 10:40,2.15,17.34
2866,7/16/2020 10:45,2.13,17.34
2867,7/16/2020 10:50,2.08,17.36
2868,7/16/2020 10:55,2.09,17.36
2869,7/16/2020 11:00,2.1,17.36
2870,7/16/2020 11:05,2.13,17.36
2871,7/16/2020 11:10,2.16,17.38
2872,7/16/2020 11:15,2.18,17.38
2873,7/16/2020 11:20,2.2,17.4
2874,7/16/2020 11:25,2.21,17.4
2875,7/16/2020 11:30,2.22,17.42
2876,7/16/2020 11:35,2.24,17.42
2877,7/16/2020 11:40,2.25,17.44
2878,7/16/2020 11:45,2.29,17.46
2879,7/16/2020 11:50,2.33,17.48
2880,7/16/2020 11:55,2.36,17.5
2881,7/16/2020 12:00,2.4,17.5
2882,7/16/2020 12:05,2.43,17.52
2883,7/16/2020 12:10,2.44,17.54
2884,7/16/2020 12:15,2.42,17.54
2885,7/16/2020 12:20,2.43,17.54
2886,7/16/2020 12:25,2.43,17.56
2887,7/16/2020 12:30,2.43,17.56
2888,7/16/2020 12:35,2.44,17.58
2889,7/16/2020 12:40,2.43,17.6
2890,7/16/2020 12:45,2.38,17.62
2891,7/16/2020 12:50,2.34,17.64
2892,7/16/2020 12:55,2.32,17.66
2893,7/16/2020 13:00,2.31,17.68
2894,7/16/2020 13:05,2.3,17.7
2895,7/16/2020 13:10,2.31,17.72
2896,7/16/2020 13:15,2.32,17.76
2897,7/16/2020 13:20,2.34,17.78
2898,7/16/2020 13:25,2.35,17.8
2899,7/16/2020 13:30,2.36,17.84
2900,7/16/2020 13:35,2.38,17.86
2901,7/16/2020 13:40,2.4,17.88
2902,7/16/2020 13:45,2.45,17.92
2903,7/16/2020 13:50,2.5,17.94
2904,7/16/2020 13:55,2.53,17.98
2905,7/16/2020 14:00,2.57,18
2906,7/16/2020 14:05,2.6,18.02
2907,7/16/2020 14:10,2.62,18.06
2908,7/16/2020 14:15,2.65,18.08
2909,7/16/2020 14:20,2.67,18.12
2910,7/16/2020 14:25,2.66,18.14
2911,7/16/2020 14:30,2.69,18.18
2912,7/16/2020 14:35,2.72,18.2
2913,7/16/2020 14:40,2.73,18.22
2914,7/16/2020 14:45,8.83,20.08
2915,7/16/2020 14:50,8.56,22.06
2916,7/16/2020 14:55,8.42,22.54
2917,7/16/2020 15:00,8.3,23.36
2918,7/16/2020 15:05,8.16,24
2919,7/16/2020 15:10,8.07,24.54
2920,7/16/2020 15:15,7.91,25.24
2921,7/16/2020 15:20,7.77,25.96
2922,7/16/2020 15:25,7.7,26.94
2923,7/16/2020 15:30,7.6,27.7
2924,7/16/2020 15:35,7.59,28.32
2925,7/16/2020 15:40,7.54,28.82
2926,7/16/2020 15:45,7.5,29.22
2927,7/16/2020 15:50,7.41,29.54
2928,7/16/2020 15:55,7.47,29.76
2929,7/16/2020 16:00,7.47,29.96
2930,7/16/2020 16:05,7.48,30.1
2931,7/16/2020 16:10,7.46,30.2
2932,7/16/2020 16:15,7.45,30.24
2933,7/16/2020 16:20,7.44,30.3
2934,7/16/2020 16:25,7.43,30.36
2935,7/16/2020 16:30,7.42,30.44
2936,7/16/2020 16:35,7.43,30.54
2937,7/16/2020 16:40,7.43,30.64
2938,7/16/2020 16:45,7.43,30.76
2939,7/16/2020 16:50,7.42,30.9
2940,7/16/2020 16:55,7.41,31.02
2941,7/16/2020 17:00,7.39,31.14
2942,7/16/2020 17:05,7.39,31.26
2943,7/16/2020 17:10,7.39,31.38
2944,7/16/2020 17:15,7.38,31.5
2945,7/16/2020 17:20,7.36,31.62
2946,7/16/2020 17:25,7.35,31.74
2947,7/16/2020 17:30,7.27,31.84
2948,7/16/2020 17:35,7.29,31.96
2949,7/16/2020 17:40,7.28,32.06
2950,7/16/2020 17:45,7.27,32.18
2951,7/16/2020 17:50,7.28,32.26
2952,7/16/2020 17:55,7.26,32.36
2953,7/16/2020 18:00,7.24,32.46
2954,7/16/2020 18:05,7.22,32.56
2955,7/16/2020 18:10,7.2,32.66
2956,7/16/2020 18:15,7.19,32.76
2957,7/16/2020 18:20,7.18,32.88
2958,7/16/2020 18:25,7.17,32.98
2959,7/16/2020 18:30,7.16,33.08
2960,7/16/2020 18:35,7.15,33.16
2961,7/16/2020 18:40,7.13,33.26
2962,7/16/2020 18:45,7.13,33.36
2963,7/16/2020 18:50,7.1,33.44
2964,7/16/2020 18:55,7.09,33.52
2965,7/16/2020 19:00,7.07,33.62
2966,7/16/2020 19:05,7.06,33.7
2967,7/16/2020 19:10,7.06,33.78
2968,7/16/2020 19:15,7.05,33.86
2969,7/16/2020 19:20,7.03,33.94
2970,7/16/2020 19:25,7.01,34.02
2971,7/16/2020 19:30,7.01,34.1
2972,7/16/2020 19:35,7,34.16
2973,7/16/2020 19:40,6.99,34.22
2974,7/16/2020 19:45,6.98,34.28
2975,7/16/2020 19:50,6.95,34.32
2976,7/16/2020 19:55,6.94,34.36
2977,7/16/2020 20:00,6.93,34.38
2978,7/16/2020 20:05,6.91,34.4
2979,7/16/2020 20:10,6.91,34.42
2980,7/16/2020 20:15,6.9,34.42
2981,7/16/2020 20:20,6.89,34.44
2982,7/16/2020 20:25,6.89,34.42
2983,7/16/2020 20:30,6.88,34.4
2984,7/16/2020 20:35,6.86,34.38
2985,7/16/2020 20:40,6.86,34.34
2986,7/16/2020 20:45,6.85,34.3
2987,7/16/2020 20:50,6.85,34.26
2988,7/16/2020 20:55,6.84,34.2
2989,7/16/2020 21:00,6.83,34.14
2990,7/16/2020 21:05,6.83,34.06
2991,7/16/2020 21:10,6.83,34
2992,7/16/2020 21:15,6.82,33.92
2993,7/16/2020 21:20,6.82,33.86
2994,7/16/2020 21:25,6.83,33.8
2995,7/16/2020 21:30,6.83,33.72
2996,7/16/2020 21:35,6.84,33.66
2997,7/16/2020 21:40,6.84,33.58
2998,7/16/2020 21:45,6.85,33.52
2999,7/16/2020 21:50,6.85,33.44
3000,7/16/2020 21:55,6.86,33.38
3001,7/16/2020 22:00,6.86,33.3
3002,7/16/2020 22:05,6.87,33.24
3003,7/16/2020 22:10,6.88,33.16
3004,7/16/2020 22:15,6.88,33.08
3005,7/16/2020 22:20,6.89,33.02
3006,7/16/2020 22:25,6.9,32.94
3007,7/16/2020 22:30,6.9,32.86
3008,7/16/2020 22:35,6.91,32.8
3009,7/16/2020 22:40,6.92,32.72
3010,7/16/2020 22:45,6.93,32.64
3011,7/16/2020 22:50,6.94,32.56
3012,7/16/2020 22:55,6.95,32.48
3013,7/16/2020 23:00,6.97,32.4
3014,7/16/2020 23:05,6.98,32.32
3015,7/16/2020 23:10,6.99,32.24
3016,7/16/2020 23:15,6.99,32.16
3017,7/16/2020 23:20,7.01,32.08
3018,7/16/2020 23:25,7.02,32
3019,7/16/2020 23:30,7.03,31.92
3020,7/16/2020 23:35,7.07,31.82
3021,7/16/2020 23:40,7.1,31.74
3022,7/16/2020 23:45,7.13,31.66
3023,7/16/2020 23:50,7.14,31.58
3024,7/16/2020 23:55,7.15,31.5
3025,7/17/2020 0:00,7.16,31.42
3026,7/17/2020 0:05,7.17,31.34
3027,7/17/2020 0:10,7.19,31.24
3028,7/17/2020 0:15,7.19,31.16
3029,7/17/2020 0:20,7.2,31.08
3030,7/17/2020 0:25,7.22,30.98
3031,7/17/2020 0:30,7.22,30.9
3032,7/17/2020 0:35,7.24,30.8
3033,7/17/2020 0:40,7.26,30.72
3034,7/17/2020 0:45,7.27,30.62
3035,7/17/2020 0:50,7.28,30.54
3036,7/17/2020 0:55,7.3,30.44
3037,7/17/2020 1:00,7.3,30.34
3038,7/17/2020 1:05,7.31,30.26
3039,7/17/2020 1:10,7.32,30.16
3040,7/17/2020 1:15,7.34,30.08
3041,7/17/2020 1:20,7.34,29.98
3042,7/17/2020 1:25,7.36,29.88
3043,7/17/2020 1:30,7.37,29.8
3044,7/17/2020 1:35,7.38,29.7
3045,7/17/2020 1:40,7.39,29.6
3046,7/17/2020 1:45,7.42,29.52
3047,7/17/2020 1:50,7.43,29.42
3048,7/17/2020 1:55,7.44,29.32
3049,7/17/2020 2:00,7.45,29.24
3050,7/17/2020 2:05,7.46,29.14
3051,7/17/2020 2:10,7.48,29.04
3052,7/17/2020 2:15,7.48,28.94
3053,7/17/2020 2:20,7.5,28.86
3054,7/17/2020 2:25,7.51,28.76
3055,7/17/2020 2:30,7.52,28.66
3056,7/17/2020 2:35,7.53,28.56
3057,7/17/2020 2:40,7.56,28.48
3058,7/17/2020 2:45,7.56,28.38
3059,7/17/2020 2:50,7.58,28.28
3060,7/17/2020 2:55,7.59,28.2
3061,7/17/2020 3:00,7.6,28.1
3062,7/17/2020 3:05,7.62,28
3063,7/17/2020 3:10,7.63,27.9
3064,7/17/2020 3:15,7.64,27.82
3065,7/17/2020 3:20,7.66,27.72
3066,7/17/2020 3:25,7.67,27.62
3067,7/17/2020 3:30,7.7,27.52
3068,7/17/2020 3:35,7.7,27.44
3069,7/17/2020 3:40,7.72,27.34
3070,7/17/2020 3:45,7.73,27.24
3071,7/17/2020 3:50,7.74,27.14
3072,7/17/2020 3:55,7.75,27.04
3073,7/17/2020 4:00,7.76,26.94
3074,7/17/2020 4:05,7.78,26.86
3075,7/17/2020 4:10,7.79,26.76
3076,7/17/2020 4:15,7.8,26.66
3077,7/17/2020 4:20,7.82,26.56
3078,7/17/2020 4:25,7.83,26.46
3079,7/17/2020 4:30,7.85,26.38
3080,7/17/2020 4:35,7.87,26.28
3081,7/17/2020 4:40,7.88,26.18
3082,7/17/2020 4:45,7.89,26.08
3083,7/17/2020 4:50,7.91,25.98
3084,7/17/2020 4:55,7.93,25.9
3085,7/17/2020 5:00,7.94,25.8
3086,7/17/2020 5:05,7.95,25.7
3087,7/17/2020 5:10,7.96,25.6
3088,7/17/2020 5:15,7.98,25.5
3089,7/17/2020 5:20,8,25.42
3090,7/17/2020 5:25,8.02,25.32
3091,7/17/2020 5:30,8.03,25.22
3092,7/17/2020 5:35,8.04,25.12
3093,7/17/2020 5:40,8.05,25.04
3094,7/17/2020 5:45,8.07,24.94
3095,7/17/2020 5:50,8.08,24.86
3096,7/17/2020 5:55,8.09,24.76
3097,7/17/2020 6:00,8.11,24.66
3098,7/17/2020 6:05,8.12,24.58
3099,7/17/2020 6:10,8.15,24.48
3100,7/17/2020 6:15,8.16,24.38
3101,7/17/2020 6:20,8.18,24.3
3102,7/17/2020 6:25,8.19,24.2
3103,7/17/2020 6:30,8.21,24.1
3104,7/17/2020 6:35,8.21,24
3105,7/17/2020 6:40,8.23,23.92
3106,7/17/2020 6:45,8.24,23.82
3107,7/17/2020 6:50,8.26,23.74
3108,7/17/2020 6:55,8.29,23.64
